"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
79,4569.4,435.4,1808,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,124,517,-4.354,-87.08,"Sao Felix do Araguaia"
80,4501.4,442.4,1868,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,126,534,-4.424,-88.48,"Sao Felix do Araguaia"
81,4435,443.4,1932.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,127,552,-4.434,-88.68,"Sao Felix do Araguaia"
82,4367.6,451,1991.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,129,569,-4.51,-90.2,"Sao Felix do Araguaia"
83,4305.2,449.4,2055.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,128,587,-4.494,-89.88,"Sao Felix do Araguaia"
84,4241.6,447,2120,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,128,606,-4.47,-89.4,"Sao Felix do Araguaia"
85,4181.2,440.2,2187,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,126,625,-4.402,-88.04,"Sao Felix do Araguaia"
86,4115.8,433,2258.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,124,645,-4.33,-86.6,"Sao Felix do Araguaia"
87,4058.6,431.8,2316.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,123,662,-4.318,-86.36,"Sao Felix do Araguaia"
88,4000.2,425.4,2380.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,122,680,-4.254,-85.08,"Sao Felix do Araguaia"
89,3943.8,423.2,2439,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,121,697,-4.232,-84.64,"Sao Felix do Araguaia"
90,3887.8,422.4,2495.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,121,713,-4.224,-84.48,"Sao Felix do Araguaia"
91,3834.2,420.6,2550.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,120,729,-4.206,-84.12,"Sao Felix do Araguaia"
92,3777.2,425.2,2602.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,121,744,-4.252,-85.04,"Sao Felix do Araguaia"
93,3716.6,421.4,2666.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,120,762,-4.214,-84.28,"Sao Felix do Araguaia"
94,3658.2,422,2724.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,121,778,-4.22,-84.4,"Sao Felix do Araguaia"
95,3608.6,412.2,2783.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,118,795,-4.122,-82.44,"Sao Felix do Araguaia"
96,3557,410.6,2836.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,117,810,-4.106,-82.12,"Sao Felix do Araguaia"
97,3505,403.8,2893.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,115,827,-4.038,-80.76,"Sao Felix do Araguaia"
98,3456.4,399.2,2946,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,114,842,-3.992,-79.84,"Sao Felix do Araguaia"
99,3406,392.8,3002.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,112,858,-3.928,-78.56,"Sao Felix do Araguaia"
100,3361,384.6,3054.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,110,873,-3.846,-76.92,"Sao Felix do Araguaia"
101,3314.2,380.2,3105.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,109,887,-3.802,-76.04,"Sao Felix do Araguaia"
102,3266.6,377,3155,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,108,901,-3.77,-75.4,"Sao Felix do Araguaia"
103,3222.8,367.6,3207.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,105,917,-3.676,-73.52,"Sao Felix do Araguaia"
104,3178.8,364.2,3254.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,104,930,-3.642,-72.84,"Sao Felix do Araguaia"
105,3142,349.2,3305.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,100,944,-3.492,-69.84,"Sao Felix do Araguaia"
106,3104.8,340.6,3351.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,97,958,-3.406,-68.12,"Sao Felix do Araguaia"
107,3066.6,336.2,3394,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,96,970,-3.362,-67.24,"Sao Felix do Araguaia"
108,3031.2,324.6,3440.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,93,983,-3.246,-64.92,"Sao Felix do Araguaia"
109,2996.2,311.2,3489.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,89,997,-3.112,-62.24,"Sao Felix do Araguaia"
110,2961.6,304.2,3530,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,87,1009,-3.042,-60.84,"Sao Felix do Araguaia"
111,2931.2,290,3574.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,83,1021,-2.9,-58,"Sao Felix do Araguaia"
112,2901.6,281.8,3611.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,81,1032,-2.818,-56.36,"Sao Felix do Araguaia"
113,2871.6,273.6,3649.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,78,1043,-2.736,-54.72,"Sao Felix do Araguaia"
114,2842.4,265.6,3686.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,76,1053,-2.656,-53.12,"Sao Felix do Araguaia"
115,2816.4,256.4,3720.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,73,1063,-2.564,-51.28,"Sao Felix do Araguaia"
116,2788.2,249,3755.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,71,1073,-2.49,-49.8,"Sao Felix do Araguaia"
117,2763.6,244.2,3785,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,70,1081,-2.442,-48.84,"Sao Felix do Araguaia"
118,2740.6,234.4,3817.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,67,1091,-2.344,-46.88,"Sao Felix do Araguaia"
119,2714.2,229,3848.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,65,1100,-2.29,-45.8,"Sao Felix do Araguaia"
120,2694.4,220.8,3876,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,63,1107,-2.208,-44.16,"Sao Felix do Araguaia"
121,2673.4,213.4,3903.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,61,1115,-2.134,-42.68,"Sao Felix do Araguaia"
122,2654.6,204.8,3930.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,59,1123,-2.048,-40.96,"Sao Felix do Araguaia"
123,2638.2,193.4,3958,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,55,1131,-1.934,-38.68,"Sao Felix do Araguaia"
124,2622.4,184.6,3983,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,53,1138,-1.846,-36.92,"Sao Felix do Araguaia"
125,2605,175.4,4009.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,50,1145,-1.754,-35.08,"Sao Felix do Araguaia"
126,2586.4,170.4,4032.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,49,1152,-1.704,-34.08,"Sao Felix do Araguaia"
127,2571.4,163,4054.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,47,1158,-1.63,-32.6,"Sao Felix do Araguaia"
128,2558.2,156.6,4073.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,45,1164,-1.566,-31.32,"Sao Felix do Araguaia"
129,2544.8,146.2,4097.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,42,1171,-1.462,-29.24,"Sao Felix do Araguaia"
130,2530.2,144.2,4114,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,41,1175,-1.442,-28.84,"Sao Felix do Araguaia"
131,2516,138.4,4133.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,40,1181,-1.384,-27.68,"Sao Felix do Araguaia"
132,2504.6,134.4,4149.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,38,1186,-1.344,-26.88,"Sao Felix do Araguaia"
133,2495.6,122.6,4170.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,35,1191,-1.226,-24.52,"Sao Felix do Araguaia"
134,2487.8,113.6,4186.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,32,1196,-1.136,-22.72,"Sao Felix do Araguaia"
135,2479.2,108.8,4200.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,31,1200,-1.088,-21.76,"Sao Felix do Araguaia"
136,2470,104,4214.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,30,1204,-1.04,-20.8,"Sao Felix do Araguaia"
137,2462.2,98.8,4227.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,28,1208,-0.988,-19.76,"Sao Felix do Araguaia"
138,2454.2,94.4,4239.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,27,1211,-0.944,-18.88,"Sao Felix do Araguaia"
139,2445.6,89.2,4252.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,25,1215,-0.892,-17.84,"Sao Felix do Araguaia"
140,2438,82.6,4266.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,24,1219,-0.826,-16.52,"Sao Felix do Araguaia"
141,2431.6,76.2,4279,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,22,1223,-0.762,-15.24,"Sao Felix do Araguaia"
142,2423.6,73.8,4289.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,21,1226,-0.738,-14.76,"Sao Felix do Araguaia"
143,2416.6,70.8,4299.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,20,1228,-0.708,-14.16,"Sao Felix do Araguaia"
144,2409.8,68.8,4308.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,20,1231,-0.688,-13.76,"Sao Felix do Araguaia"
145,2403.8,65.2,4317.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,19,1234,-0.652,-13.04,"Sao Felix do Araguaia"
146,2399.6,60.4,4326.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,17,1236,-0.604,-12.08,"Sao Felix do Araguaia"
147,2394,58.6,4333.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,17,1238,-0.586,-11.72,"Sao Felix do Araguaia"
148,2389,55.6,4342.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,16,1241,-0.556,-11.12,"Sao Felix do Araguaia"
149,2383.2,54.2,4349.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,15,1243,-0.542,-10.84,"Sao Felix do Araguaia"
150,2379.8,50.8,4356.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,15,1245,-0.508,-10.16,"Sao Felix do Araguaia"
151,2375,48.8,4363.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,14,1247,-0.488,-9.76,"Sao Felix do Araguaia"
152,2371.8,45.6,4369.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,13,1248,-0.456,-9.12,"Sao Felix do Araguaia"
153,2369.6,41.2,4376.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,12,1250,-0.412,-8.24,"Sao Felix do Araguaia"
154,2365.2,39,4383.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,11,1252,-0.39,-7.8,"Sao Felix do Araguaia"
155,2362.2,37.6,4388.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,11,1254,-0.376,-7.52,"Sao Felix do Araguaia"
156,2359.2,36.8,4392,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,11,1255,-0.368,-7.36,"Sao Felix do Araguaia"
157,2355.8,36,4395.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,10,1256,-0.36,-7.2,"Sao Felix do Araguaia"
158,2352.4,34.6,4400.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,10,1257,-0.346,-6.92,"Sao Felix do Araguaia"
159,2348.4,34.8,4404.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,10,1258,-0.348,-6.96,"Sao Felix do Araguaia"
160,2346,32.4,4409,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,9,1260,-0.324,-6.48,"Sao Felix do Araguaia"
161,2342.8,31.2,4413.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,9,1261,-0.312,-6.24,"Sao Felix do Araguaia"
162,2340,30,4417.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,9,1262,-0.3,-6,"Sao Felix do Araguaia"
163,2338.8,26.8,4421.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,8,1263,-0.268,-5.36,"Sao Felix do Araguaia"
164,2336.4,26.4,4424.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,8,1264,-0.264,-5.28,"Sao Felix do Araguaia"
165,2334,24.4,4429,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,1265,-0.244,-4.88,"Sao Felix do Araguaia"
166,2332.8,22.8,4432.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,7,1266,-0.228,-4.56,"Sao Felix do Araguaia"
167,2332,21,4435,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,6,1267,-0.21,-4.2,"Sao Felix do Araguaia"
168,2331.2,19.6,4437.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,6,1268,-0.196,-3.92,"Sao Felix do Araguaia"
169,2330,19.2,4439,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,1268,-0.192,-3.84,"Sao Felix do Araguaia"
170,2329.2,17,4441.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,5,1269,-0.17,-3.4,"Sao Felix do Araguaia"
171,2329.2,15.6,4443.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1270,-0.156,-3.12,"Sao Felix do Araguaia"
172,2329,14.6,4444.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1270,-0.146,-2.92,"Sao Felix do Araguaia"
173,2327.6,14.2,4446.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1270,-0.142,-2.84,"Sao Felix do Araguaia"
174,2326.8,12.6,4448.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1271,-0.126,-2.52,"Sao Felix do Araguaia"
175,2325.4,12.8,4450,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1271,-0.128,-2.56,"Sao Felix do Araguaia"
176,2324.2,12.8,4451,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,4,1272,-0.128,-2.56,"Sao Felix do Araguaia"
177,2323.8,10.4,4453.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1273,-0.104,-2.08,"Sao Felix do Araguaia"
178,2323.2,9.6,4455,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1273,-0.096,-1.92,"Sao Felix do Araguaia"
179,2323.4,8.6,4456.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1273,-0.086,-1.72,"Sao Felix do Araguaia"
180,2322,9.2,4457,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1273,-0.092,-1.84,"Sao Felix do Araguaia"
181,2321.8,8.8,4457.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1274,-0.088,-1.76,"Sao Felix do Araguaia"
182,2321.2,8.6,4458.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1274,-0.086,-1.72,"Sao Felix do Araguaia"
183,2320.2,8.8,4459.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1274,-0.088,-1.76,"Sao Felix do Araguaia"
184,2319.4,8.4,4460.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1274,-0.084,-1.68,"Sao Felix do Araguaia"
185,2318.2,9,4461.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,3,1275,-0.09,-1.8,"Sao Felix do Araguaia"
186,2317.8,7.4,4463.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1275,-0.074,-1.48,"Sao Felix do Araguaia"
187,2317,7.4,4464.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1275,-0.074,-1.48,"Sao Felix do Araguaia"
188,2316.8,6.4,4465.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1276,-0.064,-1.28,"Sao Felix do Araguaia"
189,2316.8,6,4465.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1276,-0.06,-1.2,"Sao Felix do Araguaia"
190,2316.4,5.4,4466.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,2,1276,-0.054,-1.08,"Sao Felix do Araguaia"
191,2316.6,4.4,4467.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.044,-0.88,"Sao Felix do Araguaia"
192,2316,4,4468.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.04,-0.8,"Sao Felix do Araguaia"
193,2316,3.8,4469.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.038,-0.76,"Sao Felix do Araguaia"
194,2316,3.6,4469.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.036,-0.72,"Sao Felix do Araguaia"
195,2315.8,2.8,4470.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.028,-0.56,"Sao Felix do Araguaia"
196,2315.8,2.2,4471.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.022,-0.44,"Sao Felix do Araguaia"
197,2315.8,2,4471.2,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1277,-0.02,-0.4,"Sao Felix do Araguaia"
198,2315.6,2.2,4471.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1278,-0.022,-0.44,"Sao Felix do Araguaia"
199,2315.4,2.4,4471.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1278,-0.024,-0.48,"Sao Felix do Araguaia"
200,2315,2.2,4471.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1278,-0.022,-0.44,"Sao Felix do Araguaia"
201,2315,2,4472,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1278,-0.02,-0.4,"Sao Felix do Araguaia"
202,2315.2,1.8,4472.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1278,-0.018,-0.36,"Sao Felix do Araguaia"
203,2315.2,1.8,4472.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,1,1278,-0.018,-0.36,"Sao Felix do Araguaia"
204,2315.4,1.4,4473,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.014,-0.28,"Sao Felix do Araguaia"
205,2315.4,1,4473.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.01,-0.2,"Sao Felix do Araguaia"
206,2315.4,1,4473.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.01,-0.2,"Sao Felix do Araguaia"
207,2316,0.8,4473.6,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.008,-0.16,"Sao Felix do Araguaia"
208,2316.2,0.8,4473.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.008,-0.16,"Sao Felix do Araguaia"
209,2316,1.2,4473.4,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.012,-0.24,"Sao Felix do Araguaia"
210,2315.8,1,4473.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.01,-0.2,"Sao Felix do Araguaia"
211,2315.8,1,4473.8,0.0306,7.683,8.088,0.036,"31052020-143835",NA,"Alto Boa Vista",0.058,0.2,0.01,0.005,0.6,0,1278,-0.01,-0.2,"Sao Felix do Araguaia"
