"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
174,5382.18181818182,53.8181818181818,7727.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-06,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,15,2208,-0.538181818181818,5.23636363636363,"Baixada Cuiabana"
175,5377.27272727273,51.4545454545455,7734.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-07,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,15,2210,-0.514545454545455,5.70909090909091,"Baixada Cuiabana"
176,5374.36363636364,46.9090909090909,7742.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-08,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,13,2212,-0.469090909090909,6.61818181818182,"Baixada Cuiabana"
177,5371.54545454545,44,7747.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-09,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,13,2214,-0.44,7.2,"Baixada Cuiabana"
178,5369.27272727273,40.3636363636364,7753.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-10,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,12,2215,-0.403636363636364,7.92727272727273,"Baixada Cuiabana"
179,5366.54545454545,37.4545454545455,7759.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-11,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,11,2217,-0.374545454545455,8.50909090909091,"Baixada Cuiabana"
180,5362.54545454545,36.4545454545455,7764.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-12,"Nossa Senhora do Livramento",0.058,0.2,0.01,0.005,0.6,10,2218,-0.364545454545455,8.70909090909091,"Baixada Cuiabana"
1,6638,7,0,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-17,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,0,-0.07,4.6,"Pontes e Lacerda"
2,6636.90909090909,6.72727272727273,1.36363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-18,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,0,-0.0672727272727273,4.65454545454545,"Pontes e Lacerda"
3,6636,6.81818181818182,2.63636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-19,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,1,-0.0681818181818182,4.63636363636364,"Pontes e Lacerda"
4,6634.72727272727,7.36363636363636,3.27272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-20,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,1,-0.0736363636363636,4.52727272727273,"Pontes e Lacerda"
5,6633.45454545455,7.63636363636364,4.27272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-21,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,1,-0.0763636363636364,4.47272727272727,"Pontes e Lacerda"
6,6632.72727272727,6.81818181818182,5.81818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-22,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,2,-0.0681818181818182,4.63636363636364,"Pontes e Lacerda"
7,6630.81818181818,7.81818181818182,6.45454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-23,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,2,-0.0781818181818182,4.43636363636364,"Pontes e Lacerda"
8,6629.36363636364,8.18181818181818,7.72727272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-24,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,2,2,-0.0818181818181818,4.36363636363636,"Pontes e Lacerda"
9,6627.45454545455,9.27272727272727,8.63636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-25,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,3,2,-0.0927272727272727,4.14545454545455,"Pontes e Lacerda"
10,6625.27272727273,10.8181818181818,9.18181818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-26,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,3,3,-0.108181818181818,3.83636363636364,"Pontes e Lacerda"
11,6622.54545454545,12.0909090909091,10.6363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-27,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,3,3,-0.120909090909091,3.58181818181818,"Pontes e Lacerda"
12,6619.63636363636,13,12.6363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-28,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,4,4,-0.13,3.4,"Pontes e Lacerda"
13,6616.90909090909,14.4545454545455,14.1818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-29,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,4,4,-0.144545454545455,3.10909090909091,"Pontes e Lacerda"
14,6614.09090909091,15.3636363636364,16.2727272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-30,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,4,5,-0.153636363636364,2.92727272727273,"Pontes e Lacerda"
15,6610.27272727273,17.0909090909091,18.3636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-31,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,5,5,-0.170909090909091,2.58181818181818,"Pontes e Lacerda"
16,6607.27272727273,17.9090909090909,20.6363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-01,"Nova Lacerda",0.058,0.2,0.01,0.005,0.6,5,6,-0.179090909090909,2.41818181818182,"Pontes e Lacerda"
