"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
47,41701,4588,5520,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-18,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1311,1577,-26.88,-776.6,"Alta Floresta"
48,40905,4943,5949,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-19,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1412,1700,-30.43,-847.6,"Alta Floresta"
49,40104,5231,6448,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-20,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1495,1842,-33.31,-905.2,"Alta Floresta"
50,39323,5486,6966,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-21,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1567,1990,-35.86,-956.2,"Alta Floresta"
51,38491,5741,7527,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-22,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1640,2151,-38.41,-1007.2,"Alta Floresta"
52,37613,6060,8080,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-23,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1731,2309,-41.6,-1071,"Alta Floresta"
53,36692,6393,8658,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-24,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1827,2474,-44.93,-1137.6,"Alta Floresta"
54,35787,6667,9275,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-25,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1905,2650,-47.67,-1192.4,"Alta Floresta"
55,34826,6973,9927,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-26,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1992,2836,-50.73,-1253.6,"Alta Floresta"
56,33814,7290,10617,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-27,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2083,3033,-53.9,-1317,"Alta Floresta"
57,32857,7581,11272,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-28,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2166,3221,-56.81,-1375.2,"Alta Floresta"
58,31819,7869,12010,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-29,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2248,3431,-59.69,-1432.8,"Alta Floresta"
59,30792,8148,12742,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-30,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2328,3641,-62.48,-1488.6,"Alta Floresta"
60,29793,8368,13513,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-07-31,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2391,3861,-64.68,-1532.6,"Alta Floresta"
61,28814,8537,14304,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-01,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2439,4087,-66.37,-1566.4,"Alta Floresta"
62,27823,8728,15088,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-02,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2494,4311,-68.28,-1604.6,"Alta Floresta"
63,26875,8865,15893,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-03,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2533,4541,-69.65,-1632,"Alta Floresta"
64,25929,9020,16671,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-04,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2577,4763,-71.2,-1663,"Alta Floresta"
65,24965,9068,17571,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-05,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2591,5020,-71.68,-1672.6,"Alta Floresta"
66,24075,9090,18423,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-06,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2597,5264,-71.9,-1677,"Alta Floresta"
67,23199,9104,19268,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-07,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2601,5505,-72.04,-1679.8,"Alta Floresta"
68,22368,9080,20110,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-08,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2594,5746,-71.8,-1675,"Alta Floresta"
69,21576,9014,20956,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-09,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2575,5987,-71.14,-1661.8,"Alta Floresta"
70,20788,8988,21762,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-10,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2568,6218,-70.88,-1656.6,"Alta Floresta"
71,20004,8967,22551,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-11,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2562,6443,-70.67,-1652.4,"Alta Floresta"
72,19273,8818,23410,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-12,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2519,6689,-69.18,-1622.6,"Alta Floresta"
73,18569,8725,24194,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-13,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2493,6913,-68.25,-1604,"Alta Floresta"
74,17913,8567,24999,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-14,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2448,7143,-66.67,-1572.4,"Alta Floresta"
75,17305,8372,25793,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-15,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2392,7369,-64.72,-1533.4,"Alta Floresta"
76,16764,8143,26554,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-16,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2327,7587,-62.43,-1487.6,"Alta Floresta"
77,16225,7956,27274,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-17,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2273,7793,-60.56,-1450.2,"Alta Floresta"
78,15736,7758,27953,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-18,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2217,7987,-58.58,-1410.6,"Alta Floresta"
79,15273,7525,28643,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-19,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2150,8184,-56.25,-1364,"Alta Floresta"
80,14784,7325,29322,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-20,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2093,8378,-54.25,-1324,"Alta Floresta"
81,14358,7083,29978,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-21,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2024,8565,-51.83,-1275.6,"Alta Floresta"
82,13963,6821,30626,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-22,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1949,8750,-49.21,-1223.2,"Alta Floresta"
83,13592,6562,31248,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-23,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1875,8928,-46.62,-1171.4,"Alta Floresta"
84,13223,6387,31785,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-24,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1825,9081,-44.87,-1136.4,"Alta Floresta"
85,12900,6135,32357,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-25,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1753,9245,-42.35,-1086,"Alta Floresta"
86,12585,5899,32895,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-26,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1685,9399,-39.99,-1038.8,"Alta Floresta"
87,12256,5706,33415,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-27,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1630,9547,-38.06,-1000.2,"Alta Floresta"
88,11981,5465,33921,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-28,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1561,9692,-35.65,-952,"Alta Floresta"
89,11699,5254,34409,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-29,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1501,9831,-33.54,-909.8,"Alta Floresta"
90,11487,4983,34886,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-30,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1424,9967,-30.83,-855.6,"Alta Floresta"
91,11242,4737,35367,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-08-31,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1353,10105,-28.37,-806.4,"Alta Floresta"
92,11039,4514,35783,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-01,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1290,10224,-26.14,-761.8,"Alta Floresta"
93,10829,4322,36177,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-02,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1235,10336,-24.22,-723.4,"Alta Floresta"
94,10645,4110,36569,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-03,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1174,10448,-22.1,-681,"Alta Floresta"
95,10477,3900,36941,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-04,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1114,10555,-20,-639,"Alta Floresta"
96,10299,3740,37274,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-05,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1069,10650,-18.4,-607,"Alta Floresta"
97,10136,3564,37608,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-06,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1018,10745,-16.64,-571.8,"Alta Floresta"
98,9974,3443,37888,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-07,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,984,10825,-15.43,-547.6,"Alta Floresta"
99,9863,3252,38184,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-08,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,929,10910,-13.52,-509.4,"Alta Floresta"
100,9742,3101,38447,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-09,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,886,10985,-12.01,-479.2,"Alta Floresta"
101,9615,2975,38699,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-10,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,850,11057,-10.75,-454,"Alta Floresta"
102,9518,2795,38972,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-11,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,799,11135,-8.95,-418,"Alta Floresta"
103,9423,2659,39197,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-12,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,760,11199,-7.59,-390.8,"Alta Floresta"
104,9316,2530,39432,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-13,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,723,11266,-6.3,-365,"Alta Floresta"
105,9190,2420,39666,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-14,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,691,11333,-5.2,-343,"Alta Floresta"
106,9088,2326,39862,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-15,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,665,11389,-4.26,-324.2,"Alta Floresta"
107,9004,2217,40049,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-16,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,633,11443,-3.17,-302.4,"Alta Floresta"
108,8925,2108,40235,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-17,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,602,11496,-2.08,-280.6,"Alta Floresta"
109,8839,2012,40413,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-18,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,575,11547,-1.12,-261.4,"Alta Floresta"
110,8764,1913,40581,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-19,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,547,11595,-0.129999999999999,-241.6,"Alta Floresta"
111,8692,1804,40759,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-20,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,515,11645,0.960000000000001,-219.8,"Alta Floresta"
112,8629,1723,40899,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-21,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,492,11685,1.77,-203.6,"Alta Floresta"
113,8569,1636,41045,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-22,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,467,11727,2.64,-186.2,"Alta Floresta"
114,8523,1535,41190,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-23,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,439,11769,3.65,-166,"Alta Floresta"
115,8448,1443,41353,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-24,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,412,11815,4.57,-147.6,"Alta Floresta"
116,8398,1372,41476,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-25,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,392,11850,5.28,-133.4,"Alta Floresta"
117,8354,1301,41592,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-26,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,372,11883,5.99,-119.2,"Alta Floresta"
118,8300,1237,41708,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-27,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,353,11917,6.63,-106.4,"Alta Floresta"
119,8259,1184,41799,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-28,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,338,11943,7.16,-95.8,"Alta Floresta"
120,8222,1124,41895,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-29,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,321,11970,7.76,-83.8,"Alta Floresta"
121,8196,1056,41988,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-09-30,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,302,11997,8.44,-70.2,"Alta Floresta"
122,8164,990,42086,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-01,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,283,12025,9.1,-57,"Alta Floresta"
123,8133,944,42166,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-02,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,270,12047,9.56,-47.8,"Alta Floresta"
124,8097,882,42265,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-03,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,252,12076,10.18,-35.4,"Alta Floresta"
125,8074,831,42337,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-04,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,237,12096,10.69,-25.2,"Alta Floresta"
126,8045,791,42406,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-05,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,226,12116,11.09,-17.2,"Alta Floresta"
127,8014,751,42477,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-06,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,215,12136,11.49,-9.20000000000002,"Alta Floresta"
128,7989,703,42548,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-07,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,201,12157,11.97,0.400000000000006,"Alta Floresta"
129,7966,666,42609,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-08,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,190,12174,12.34,7.79999999999998,"Alta Floresta"
130,7942,629,42668,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-09,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,180,12191,12.71,15.2,"Alta Floresta"
131,7915,610,42711,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-10,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,174,12203,12.9,19,"Alta Floresta"
132,7888,582,42764,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-11,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,166,12218,13.18,24.6,"Alta Floresta"
133,7869,556,42808,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-12,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,159,12231,13.44,29.8,"Alta Floresta"
134,7857,521,42858,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-13,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,149,12245,13.79,36.8,"Alta Floresta"
135,7840,487,42906,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-14,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,139,12259,14.13,43.6,"Alta Floresta"
136,7831,449,42949,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-15,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,128,12271,14.51,51.2,"Alta Floresta"
137,7823,425,42982,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-16,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,121,12281,14.75,56,"Alta Floresta"
138,7805,409,43016,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-17,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,117,12290,14.91,59.2,"Alta Floresta"
139,7796,386,43050,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-18,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,110,12300,15.14,63.8,"Alta Floresta"
140,7788,355,43089,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-19,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,101,12311,15.45,70,"Alta Floresta"
141,7778,334,43116,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-20,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,95,12319,15.66,74.2,"Alta Floresta"
142,7771,315,43140,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-21,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,90,12326,15.85,78,"Alta Floresta"
143,7766,301,43161,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-22,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,86,12332,15.99,80.8,"Alta Floresta"
144,7760,285,43182,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-23,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,81,12338,16.15,84,"Alta Floresta"
145,7751,269,43207,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-24,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,77,12345,16.31,87.2,"Alta Floresta"
146,7744,245,43241,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-25,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,70,12355,16.55,92,"Alta Floresta"
147,7734,233,43263,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-26,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,67,12361,16.67,94.4,"Alta Floresta"
148,7731,221,43279,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-27,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,63,12365,16.79,96.8,"Alta Floresta"
149,7722,216,43291,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-28,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,62,12369,16.84,97.8,"Alta Floresta"
150,7715,207,43307,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-29,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,59,12373,16.93,99.6,"Alta Floresta"
151,7712,194,43325,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-30,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,55,12379,17.06,102.2,"Alta Floresta"
152,7706,183,43338,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-10-31,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,52,12382,17.17,104.4,"Alta Floresta"
153,7705,172,43350,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-01,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,49,12386,17.28,106.6,"Alta Floresta"
154,7702,155,43373,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-02,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,44,12392,17.45,110,"Alta Floresta"
155,7700,150,43384,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-03,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,43,12395,17.5,111,"Alta Floresta"
156,7697,140,43397,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-04,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,40,12399,17.6,113,"Alta Floresta"
157,7695,129,43411,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-05,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,37,12403,17.71,115.2,"Alta Floresta"
158,7693,122,43420,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-06,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,35,12406,17.78,116.6,"Alta Floresta"
159,7695,107,43435,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-07,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,31,12410,17.93,119.6,"Alta Floresta"
160,7691,104,43442,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-08,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,30,12412,17.96,120.2,"Alta Floresta"
161,7689,96,43451,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-09,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,27,12415,18.04,121.8,"Alta Floresta"
162,7687,88,43463,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-10,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,25,12418,18.12,123.4,"Alta Floresta"
163,7688,82,43469,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-11,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,23,12420,18.18,124.6,"Alta Floresta"
164,7687,80,43471,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-12,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,23,12420,18.2,125,"Alta Floresta"
165,7686,74,43479,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-13,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,21,12423,18.26,126.2,"Alta Floresta"
166,7687,70,43482,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-14,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,20,12423,18.3,127,"Alta Floresta"
167,7687,70,43482,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-15,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,20,12423,18.3,127,"Alta Floresta"
168,7687,65,43488,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-16,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,19,12425,18.35,128,"Alta Floresta"
169,7684,62,43493,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-17,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,18,12427,18.38,128.6,"Alta Floresta"
170,7685,53,43503,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-18,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,15,12429,18.47,130.4,"Alta Floresta"
171,7682,49,43509,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-19,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,14,12431,18.51,131.2,"Alta Floresta"
172,7682,47,43512,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-20,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,13,12432,18.53,131.6,"Alta Floresta"
173,7678,49,43512,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-21,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,14,12432,18.51,131.2,"Alta Floresta"
174,7678,47,43513,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-22,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,13,12432,18.53,131.6,"Alta Floresta"
175,7676,43,43519,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-23,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,12,12434,18.57,132.4,"Alta Floresta"
176,7676,41,43519,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-24,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,12,12434,18.59,132.8,"Alta Floresta"
177,7675,35,43524,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-25,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,10,12435,18.65,134,"Alta Floresta"
178,7674,32,43527,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-26,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,9,12436,18.68,134.6,"Alta Floresta"
179,7673,32,43527,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-27,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,9,12436,18.68,134.6,"Alta Floresta"
180,7675,28,43528,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-28,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,8,12437,18.72,135.4,"Alta Floresta"
181,7675,28,43528,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-29,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,8,12437,18.72,135.4,"Alta Floresta"
182,7675,25,43531,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-11-30,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,7,12437,18.75,136,"Alta Floresta"
183,7675,24,43532,0.045911303,4.588776684,11.87778172,0.036,"02062020-082357",2020-12-01,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,7,12438,18.76,136.2,"Alta Floresta"
