"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
137,1857.6,22.4,3490.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,997,-0.224,-4.48,"Baixada Cuiabana"
138,1856,20.6,3493.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,998,-0.206,-4.12,"Baixada Cuiabana"
139,1854,20.6,3495.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,999,-0.206,-4.12,"Baixada Cuiabana"
140,1852.4,18.6,3499.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,1000,-0.186,-3.72,"Baixada Cuiabana"
141,1852.2,16.2,3502.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,1001,-0.162,-3.24,"Baixada Cuiabana"
142,1851.8,15.8,3503.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,1001,-0.158,-3.16,"Baixada Cuiabana"
143,1851,15,3505,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,1001,-0.15,-3,"Baixada Cuiabana"
144,1850.4,14,3506.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,1002,-0.14,-2.8,"Baixada Cuiabana"
145,1849.2,13.4,3508,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,1002,-0.134,-2.68,"Baixada Cuiabana"
146,1848.2,13.2,3509.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,1003,-0.132,-2.64,"Baixada Cuiabana"
147,1847,12.4,3511.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,1003,-0.124,-2.48,"Baixada Cuiabana"
148,1846.6,11.6,3512.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1004,-0.116,-2.32,"Baixada Cuiabana"
149,1846.2,11,3513.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1004,-0.11,-2.2,"Baixada Cuiabana"
150,1846,9.6,3514.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1004,-0.096,-1.92,"Baixada Cuiabana"
151,1845.2,9.2,3515.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1005,-0.092,-1.84,"Baixada Cuiabana"
152,1844,9.8,3516.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1005,-0.098,-1.96,"Baixada Cuiabana"
153,1843,9.6,3517.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1005,-0.096,-1.92,"Baixada Cuiabana"
154,1843,9,3519,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1005,-0.09,-1.8,"Baixada Cuiabana"
155,1842.2,8.2,3520.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1006,-0.082,-1.64,"Baixada Cuiabana"
156,1841.6,8,3521,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1006,-0.08,-1.6,"Baixada Cuiabana"
157,1840.6,8.4,3521.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1006,-0.084,-1.68,"Baixada Cuiabana"
158,1839.6,9.4,3521.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1006,-0.094,-1.88,"Baixada Cuiabana"
159,1838.4,9.8,3522.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1006,-0.098,-1.96,"Baixada Cuiabana"
160,1836.4,10.8,3523.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1007,-0.108,-2.16,"Baixada Cuiabana"
161,1836,9,3525.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1007,-0.09,-1.8,"Baixada Cuiabana"
162,1834.2,10.8,3525.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1007,-0.108,-2.16,"Baixada Cuiabana"
163,1834,9.6,3527.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1008,-0.096,-1.92,"Baixada Cuiabana"
164,1833.4,8.8,3528.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1008,-0.088,-1.76,"Baixada Cuiabana"
165,1833,8,3530,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1009,-0.08,-1.6,"Baixada Cuiabana"
166,1832.4,7.8,3530.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1009,-0.078,-1.56,"Baixada Cuiabana"
167,1832.2,7.6,3531.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1009,-0.076,-1.52,"Baixada Cuiabana"
168,1831.6,6.8,3533,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1009,-0.068,-1.36,"Baixada Cuiabana"
169,1831.6,5.8,3534.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1010,-0.058,-1.16,"Baixada Cuiabana"
170,1831.4,5.8,3534.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1010,-0.058,-1.16,"Baixada Cuiabana"
171,1831.4,5.6,3535,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1010,-0.056,-1.12,"Baixada Cuiabana"
172,1830.8,5.4,3535.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1010,-0.054,-1.08,"Baixada Cuiabana"
173,1830.6,5.6,3536,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1010,-0.056,-1.12,"Baixada Cuiabana"
174,1830,6,3536.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1010,-0.06,-1.2,"Baixada Cuiabana"
175,1829.8,5.4,3536.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1011,-0.054,-1.08,"Baixada Cuiabana"
176,1829.6,5.6,3536.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1011,-0.056,-1.12,"Baixada Cuiabana"
177,1829.6,5,3537.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1011,-0.05,-1,"Baixada Cuiabana"
178,1829,4.8,3538.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1011,-0.048,-0.96,"Baixada Cuiabana"
179,1828.6,4.6,3538.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1011,-0.046,-0.92,"Baixada Cuiabana"
180,1828,5.2,3538.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1011,-0.052,-1.04,"Baixada Cuiabana"
1,24029,4,7,0.0306,7.683,8.088,0.036,"25052020-214250",2020-05-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,2,-0.04,76.2,"Agua Boa"
2,24028.8,4.4,7.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-05-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,2,-0.044,76.12,"Agua Boa"
3,24027.8,5,7.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-05-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,2,-0.05,76,"Agua Boa"
4,24025.6,5.6,8.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-05-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,3,-0.056,75.88,"Agua Boa"
5,24025.6,4.8,10.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-05-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,3,-0.048,76.04,"Agua Boa"
6,24025.2,5.4,10.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-05-31,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,3,-0.054,75.92,"Agua Boa"
7,24024.2,5.2,12.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,4,-0.052,75.96,"Agua Boa"
8,24023.6,6,13,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,4,-0.06,75.8,"Agua Boa"
9,24022.6,7,13.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,4,-0.07,75.6,"Agua Boa"
10,24022.6,4.6,16.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,5,-0.046,76.08,"Agua Boa"
11,24021.8,5,17.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,5,-0.05,76,"Agua Boa"
12,24022.4,4.4,18.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,5,-0.044,76.12,"Agua Boa"
13,24021.2,4.2,19,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,5,-0.042,76.16,"Agua Boa"
14,24020.4,4.6,19.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,6,-0.046,76.08,"Agua Boa"
15,24020.6,4.8,20,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,1,6,-0.048,76.04,"Agua Boa"
16,24019.4,5.8,20.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,6,-0.058,75.84,"Agua Boa"
17,24018.2,6.2,21.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,6,-0.062,75.76,"Agua Boa"
18,24016.6,7.6,22,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,6,-0.076,75.48,"Agua Boa"
19,24015.4,7.4,23.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.074,75.52,"Agua Boa"
20,24014,7.4,24.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.074,75.52,"Agua Boa"
21,24013.4,8,25.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,7,-0.08,75.4,"Agua Boa"
22,24010.2,8.8,27.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,8,-0.088,75.24,"Agua Boa"
23,24007.6,10.4,28.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,8,-0.104,74.92,"Agua Boa"
24,24006,11.2,29.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,8,-0.112,74.76,"Agua Boa"
25,24003.4,12.6,31.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,9,-0.126,74.48,"Agua Boa"
26,24000.4,14.4,32.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,9,-0.144,74.12,"Agua Boa"
27,23997.6,15.8,34,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,10,-0.158,73.84,"Agua Boa"
28,23993,17.4,37,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,11,-0.174,73.52,"Agua Boa"
29,23990.2,18.4,39.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,11,-0.184,73.32,"Agua Boa"
30,23984.8,20,43.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,12,-0.2,73,"Agua Boa"
31,23980.6,21.2,46.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,13,-0.212,72.76,"Agua Boa"
32,23976.2,20.6,51.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,15,-0.206,72.88,"Agua Boa"
33,23971.6,21.6,55.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,16,-0.216,72.68,"Agua Boa"
34,23966.6,22.6,59,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,17,-0.226,72.48,"Agua Boa"
35,23962.4,23.8,62.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,18,-0.238,72.24,"Agua Boa"
36,23958.4,23.8,66.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,19,-0.238,72.24,"Agua Boa"
37,23953,24.4,70.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,20,-0.244,72.12,"Agua Boa"
38,23946.6,24.8,76.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,22,-0.248,72.04,"Agua Boa"
39,23941.2,25.2,81.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,23,-0.252,71.96,"Agua Boa"
40,23935.8,27.2,85,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,24,-0.272,71.56,"Agua Boa"
41,23930.2,30,88.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,25,-0.3,71,"Agua Boa"
42,23919.8,35.8,93,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,27,-0.358,69.84,"Agua Boa"
43,23911.8,37.8,99.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,28,-0.378,69.44,"Agua Boa"
44,23905,39,105.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,30,-0.39,69.2,"Agua Boa"
45,23897.8,40.6,110.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,32,-0.406,68.88,"Agua Boa"
46,23889.6,42,117,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,33,-0.42,68.6,"Agua Boa"
47,23879.6,46,123,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,35,-0.46,67.8,"Agua Boa"
48,23870,50,129.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,37,-0.5,67,"Agua Boa"
49,23860,53,136.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,39,-0.53,66.4,"Agua Boa"
50,23848,58.6,143.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,41,-0.586,65.28,"Agua Boa"
51,23834,63.2,153,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,44,-0.632,64.36,"Agua Boa"
52,23819.6,68.2,162.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,46,-0.682,63.36,"Agua Boa"
53,23802.2,73.8,173.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,50,-0.738,62.24,"Agua Boa"
54,23788,76.4,185.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,53,-0.764,61.72,"Agua Boa"
55,23769.4,84,197.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,24,56,-0.84,60.2,"Agua Boa"
56,23752.8,88.2,209.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,60,-0.882,59.36,"Agua Boa"
57,23734.6,90.2,224.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,26,64,-0.902,58.96,"Agua Boa"
58,23711.8,99,238.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,68,-0.99,57.2,"Agua Boa"
59,23686.6,109.2,253.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,72,-1.092,55.16,"Agua Boa"
60,23658.6,120.2,270.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,34,77,-1.202,52.96,"Agua Boa"
61,23628.6,135.6,285.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,39,81,-1.356,49.88,"Agua Boa"
62,23599.6,144.4,305.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,41,87,-1.444,48.12,"Agua Boa"
63,23565.2,158,326.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,45,93,-1.58,45.4,"Agua Boa"
64,23532.6,166.2,350.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,47,100,-1.662,43.76,"Agua Boa"
65,23498.2,174.8,375,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,50,107,-1.748,42.04,"Agua Boa"
66,23457.8,186.8,403.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,53,115,-1.868,39.64,"Agua Boa"
67,23414.4,205.8,428.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-07-31,"Agua Boa",0.058,0.2,0.01,0.005,0.6,59,122,-2.058,35.84,"Agua Boa"
68,23369.4,222,457.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,63,131,-2.22,32.6,"Agua Boa"
69,23314.6,243.6,490.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,70,140,-2.436,28.28,"Agua Boa"
70,23264.6,255.2,527.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,73,151,-2.552,25.96,"Agua Boa"
71,23206.2,275.2,566,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,79,162,-2.752,21.96,"Agua Boa"
72,23138.8,300.6,608.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,86,174,-3.006,16.88,"Agua Boa"
73,23077.8,318.4,653,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,91,187,-3.184,13.32,"Agua Boa"
74,23007.2,343.2,698.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,98,200,-3.432,8.36,"Agua Boa"
75,22932.4,364.4,751.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,104,215,-3.644,4.12,"Agua Boa"
76,22853.8,391.6,802.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,112,229,-3.916,-1.32000000000001,"Agua Boa"
77,22769.6,420.2,857.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,120,245,-4.202,-7.04000000000001,"Agua Boa"
78,22683.2,447.4,916.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,128,262,-4.474,-12.48,"Agua Boa"
79,22593.4,468,984.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,134,281,-4.68,-16.6,"Agua Boa"
80,22497.6,494.4,1053,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,141,301,-4.944,-21.88,"Agua Boa"
81,22384.2,530.2,1130.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,151,323,-5.302,-29.04,"Agua Boa"
82,22271.2,564,1209,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,161,345,-5.64,-35.8,"Agua Boa"
83,22158.2,596.4,1287.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,170,368,-5.964,-42.28,"Agua Boa"
84,22043,626.6,1372.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,179,392,-6.266,-48.32,"Agua Boa"
85,21912.4,668.2,1461.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,191,418,-6.682,-56.64,"Agua Boa"
86,21778.8,707,1556.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,202,445,-7.07,-64.4,"Agua Boa"
87,21638.6,745,1658.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,213,474,-7.45,-72,"Agua Boa"
88,21484.8,789,1768,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,225,505,-7.89,-80.8,"Agua Boa"
89,21332.4,826.4,1883.6,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,236,538,-8.264,-88.28,"Agua Boa"
90,21165.8,871.8,2004.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,249,573,-8.718,-97.36,"Agua Boa"
91,21000.6,906.4,2133.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,259,610,-9.064,-104.28,"Agua Boa"
92,20835.2,934,2269.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,267,649,-9.34,-109.8,"Agua Boa"
93,20661.2,959.6,2416.4,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,274,690,-9.596,-114.92,"Agua Boa"
94,20486.4,997.6,2551.8,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,285,729,-9.976,-122.52,"Agua Boa"
95,20298,1038.2,2697.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,297,771,-10.382,-130.64,"Agua Boa"
96,20109.2,1071,2851.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,306,815,-10.71,-137.2,"Agua Boa"
97,19915,1113.4,3002.2,0.0306,7.683,8.088,0.036,"25052020-214250",2020-08-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,318,858,-11.134,-145.68,"Agua Boa"
