"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
162,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-11,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
163,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-12,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
164,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-13,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
165,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-14,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
166,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-15,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
167,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-16,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
168,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-17,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
169,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-18,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
170,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-19,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
171,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-20,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
172,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-21,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
173,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-22,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
174,5228,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-23,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
175,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-24,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
176,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-25,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
177,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-26,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
178,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-27,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
179,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-28,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
180,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-29,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
181,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-11-30,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
182,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-01,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
183,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-02,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
184,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-03,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
185,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-04,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
186,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-05,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
187,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-06,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
188,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-07,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
189,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-08,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
190,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-09,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
191,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-10,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
192,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-11,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
193,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-12,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
194,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-13,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
195,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-14,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
196,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-15,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
197,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-16,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
198,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-17,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
199,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-18,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
200,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-19,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
201,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-20,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
202,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-21,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
203,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-22,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
204,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-23,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
205,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-24,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
206,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-25,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
207,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-26,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
208,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-27,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
209,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-28,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
210,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-29,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
211,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-30,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
212,5231,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2020-12-31,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
213,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-01,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
214,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-02,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
215,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-03,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
216,5228,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-04,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
217,5228,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-05,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
218,5228,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-06,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
219,5228,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-07,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
220,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-08,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
221,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-09,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
222,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-10,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
223,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-11,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
224,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-12,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
225,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-13,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
226,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-14,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
227,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-15,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
228,5229,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-16,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
229,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-17,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
230,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-18,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
231,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-19,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
232,5230,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-20,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
233,5231,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-21,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
234,5231,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-22,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
235,5231,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-23,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
236,5231,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-24,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
237,5233,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-25,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
238,5233,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-26,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
239,5234,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-27,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
240,5233,0,14,0.0306,7.683,8.088,0.036,"02062020-233120",2021-01-28,"Curvelandia",0.058,0.2,0.01,0.005,0.6,0,4,0,0,"Caceres"
1,9458,14,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-03,"Denise",0.058,0.2,0.01,0.005,0.6,4,0,-0.14,-2.8,"Tangara da Serra"
2,9456,16,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-04,"Denise",0.058,0.2,0.01,0.005,0.6,5,0,-0.16,-3.2,"Tangara da Serra"
3,9455,17,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-05,"Denise",0.058,0.2,0.01,0.005,0.6,5,0,-0.17,-3.4,"Tangara da Serra"
4,9452,20,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-06,"Denise",0.058,0.2,0.01,0.005,0.6,6,0,-0.2,-4,"Tangara da Serra"
5,9447,24,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-07,"Denise",0.058,0.2,0.01,0.005,0.6,7,0,-0.24,-4.8,"Tangara da Serra"
6,9446,25,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-08,"Denise",0.058,0.2,0.01,0.005,0.6,7,0,-0.25,-5,"Tangara da Serra"
7,9440,31,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-09,"Denise",0.058,0.2,0.01,0.005,0.6,9,0,-0.31,-6.2,"Tangara da Serra"
8,9436,35,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-10,"Denise",0.058,0.2,0.01,0.005,0.6,10,0,-0.35,-7,"Tangara da Serra"
9,9429,42,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-11,"Denise",0.058,0.2,0.01,0.005,0.6,12,0,-0.42,-8.4,"Tangara da Serra"
10,9419,52,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-12,"Denise",0.058,0.2,0.01,0.005,0.6,15,0,-0.52,-10.4,"Tangara da Serra"
11,9411,60,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-13,"Denise",0.058,0.2,0.01,0.005,0.6,17,0,-0.6,-12,"Tangara da Serra"
12,9401,71,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-14,"Denise",0.058,0.2,0.01,0.005,0.6,20,0,-0.71,-14.2,"Tangara da Serra"
13,9388,84,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-15,"Denise",0.058,0.2,0.01,0.005,0.6,24,0,-0.84,-16.8,"Tangara da Serra"
14,9376,96,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-16,"Denise",0.058,0.2,0.01,0.005,0.6,27,0,-0.96,-19.2,"Tangara da Serra"
15,9363,109,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-17,"Denise",0.058,0.2,0.01,0.005,0.6,31,0,-1.09,-21.8,"Tangara da Serra"
16,9345,128,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-18,"Denise",0.058,0.2,0.01,0.005,0.6,37,0,-1.28,-25.6,"Tangara da Serra"
17,9332,141,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-19,"Denise",0.058,0.2,0.01,0.005,0.6,40,0,-1.41,-28.2,"Tangara da Serra"
18,9320,154,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-20,"Denise",0.058,0.2,0.01,0.005,0.6,44,0,-1.54,-30.8,"Tangara da Serra"
19,9293,181,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-21,"Denise",0.058,0.2,0.01,0.005,0.6,52,0,-1.81,-36.2,"Tangara da Serra"
20,9263,211,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-22,"Denise",0.058,0.2,0.01,0.005,0.6,60,0,-2.11,-42.2,"Tangara da Serra"
21,9223,250,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-23,"Denise",0.058,0.2,0.01,0.005,0.6,71,0,-2.5,-50,"Tangara da Serra"
22,9178,294,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-24,"Denise",0.058,0.2,0.01,0.005,0.6,84,0,-2.94,-58.8,"Tangara da Serra"
23,9112,360,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-25,"Denise",0.058,0.2,0.01,0.005,0.6,103,0,-3.6,-72,"Tangara da Serra"
24,9064,408,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-26,"Denise",0.058,0.2,0.01,0.005,0.6,117,0,-4.08,-81.6,"Tangara da Serra"
25,9012,458,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-27,"Denise",0.058,0.2,0.01,0.005,0.6,131,0,-4.58,-91.6,"Tangara da Serra"
26,8932,537,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-28,"Denise",0.058,0.2,0.01,0.005,0.6,153,0,-5.37,-107.4,"Tangara da Serra"
27,8863,607,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-29,"Denise",0.058,0.2,0.01,0.005,0.6,173,0,-6.07,-121.4,"Tangara da Serra"
28,8779,690,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-06-30,"Denise",0.058,0.2,0.01,0.005,0.6,197,0,-6.9,-138,"Tangara da Serra"
29,8707,761,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-01,"Denise",0.058,0.2,0.01,0.005,0.6,217,0,-7.61,-152.2,"Tangara da Serra"
30,8601,862,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-02,"Denise",0.058,0.2,0.01,0.005,0.6,246,0,-8.62,-172.4,"Tangara da Serra"
31,8494,969,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-03,"Denise",0.058,0.2,0.01,0.005,0.6,277,0,-9.69,-193.8,"Tangara da Serra"
32,8369,1094,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-04,"Denise",0.058,0.2,0.01,0.005,0.6,313,0,-10.94,-218.8,"Tangara da Serra"
33,8229,1229,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-05,"Denise",0.058,0.2,0.01,0.005,0.6,351,0,-12.29,-245.8,"Tangara da Serra"
34,8081,1374,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-06,"Denise",0.058,0.2,0.01,0.005,0.6,393,0,-13.74,-274.8,"Tangara da Serra"
35,7891,1562,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-07,"Denise",0.058,0.2,0.01,0.005,0.6,446,0,-15.62,-312.4,"Tangara da Serra"
36,7715,1735,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-08,"Denise",0.058,0.2,0.01,0.005,0.6,496,0,-17.35,-347,"Tangara da Serra"
37,7526,1920,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-09,"Denise",0.058,0.2,0.01,0.005,0.6,549,0,-19.2,-384,"Tangara da Serra"
38,7289,2156,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-10,"Denise",0.058,0.2,0.01,0.005,0.6,616,0,-21.56,-431.2,"Tangara da Serra"
39,7044,2399,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-11,"Denise",0.058,0.2,0.01,0.005,0.6,685,0,-23.99,-479.8,"Tangara da Serra"
40,6778,2654,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-12,"Denise",0.058,0.2,0.01,0.005,0.6,758,0,-26.54,-530.8,"Tangara da Serra"
41,6495,2931,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-13,"Denise",0.058,0.2,0.01,0.005,0.6,837,0,-29.31,-586.2,"Tangara da Serra"
42,6188,3237,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-14,"Denise",0.058,0.2,0.01,0.005,0.6,925,0,-32.37,-647.4,"Tangara da Serra"
43,5887,3530,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-15,"Denise",0.058,0.2,0.01,0.005,0.6,1009,0,-35.3,-706,"Tangara da Serra"
44,5565,3847,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-16,"Denise",0.058,0.2,0.01,0.005,0.6,1099,0,-38.47,-769.4,"Tangara da Serra"
45,5219,4189,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-17,"Denise",0.058,0.2,0.01,0.005,0.6,1197,0,-41.89,-837.8,"Tangara da Serra"
46,4881,4516,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-18,"Denise",0.058,0.2,0.01,0.005,0.6,1290,0,-45.16,-903.2,"Tangara da Serra"
47,4556,4830,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-19,"Denise",0.058,0.2,0.01,0.005,0.6,1380,0,-48.3,-966,"Tangara da Serra"
48,4212,5164,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-20,"Denise",0.058,0.2,0.01,0.005,0.6,1475,0,-51.64,-1032.8,"Tangara da Serra"
49,3891,5472,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-21,"Denise",0.058,0.2,0.01,0.005,0.6,1563,0,-54.72,-1094.4,"Tangara da Serra"
50,3550,5807,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-22,"Denise",0.058,0.2,0.01,0.005,0.6,1659,0,-58.07,-1161.4,"Tangara da Serra"
51,3240,6111,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-23,"Denise",0.058,0.2,0.01,0.005,0.6,1746,0,-61.11,-1222.2,"Tangara da Serra"
52,2924,6419,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-24,"Denise",0.058,0.2,0.01,0.005,0.6,1834,0,-64.19,-1283.8,"Tangara da Serra"
53,2641,6683,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-25,"Denise",0.058,0.2,0.01,0.005,0.6,1909,0,-66.83,-1336.6,"Tangara da Serra"
54,2356,6958,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-26,"Denise",0.058,0.2,0.01,0.005,0.6,1988,0,-69.58,-1391.6,"Tangara da Serra"
55,2068,7230,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-27,"Denise",0.058,0.2,0.01,0.005,0.6,2066,0,-72.3,-1446,"Tangara da Serra"
56,1854,7440,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-28,"Denise",0.058,0.2,0.01,0.005,0.6,2126,0,-74.4,-1488,"Tangara da Serra"
57,1650,7632,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-29,"Denise",0.058,0.2,0.01,0.005,0.6,2181,0,-76.32,-1526.4,"Tangara da Serra"
58,1466,7799,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-30,"Denise",0.058,0.2,0.01,0.005,0.6,2228,0,-77.99,-1559.8,"Tangara da Serra"
59,1265,7988,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-07-31,"Denise",0.058,0.2,0.01,0.005,0.6,2282,0,-79.88,-1597.6,"Tangara da Serra"
60,1095,8146,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-01,"Denise",0.058,0.2,0.01,0.005,0.6,2327,0,-81.46,-1629.2,"Tangara da Serra"
61,929,8297,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-02,"Denise",0.058,0.2,0.01,0.005,0.6,2371,0,-82.97,-1659.4,"Tangara da Serra"
62,820,8390,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-03,"Denise",0.058,0.2,0.01,0.005,0.6,2397,0,-83.9,-1678,"Tangara da Serra"
63,718,8486,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-04,"Denise",0.058,0.2,0.01,0.005,0.6,2425,0,-84.86,-1697.2,"Tangara da Serra"
64,632,8563,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-05,"Denise",0.058,0.2,0.01,0.005,0.6,2447,0,-85.63,-1712.6,"Tangara da Serra"
65,542,8641,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-06,"Denise",0.058,0.2,0.01,0.005,0.6,2469,0,-86.41,-1728.2,"Tangara da Serra"
66,487,8681,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-07,"Denise",0.058,0.2,0.01,0.005,0.6,2480,0,-86.81,-1736.2,"Tangara da Serra"
67,412,8741,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-08,"Denise",0.058,0.2,0.01,0.005,0.6,2497,0,-87.41,-1748.2,"Tangara da Serra"
68,363,8780,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-09,"Denise",0.058,0.2,0.01,0.005,0.6,2509,0,-87.8,-1756,"Tangara da Serra"
69,305,8820,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-10,"Denise",0.058,0.2,0.01,0.005,0.6,2520,0,-88.2,-1764,"Tangara da Serra"
70,273,8833,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-11,"Denise",0.058,0.2,0.01,0.005,0.6,2524,0,-88.33,-1766.6,"Tangara da Serra"
71,239,8855,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-12,"Denise",0.058,0.2,0.01,0.005,0.6,2530,0,-88.55,-1771,"Tangara da Serra"
72,205,8877,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-13,"Denise",0.058,0.2,0.01,0.005,0.6,2536,0,-88.77,-1775.4,"Tangara da Serra"
73,178,8885,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-14,"Denise",0.058,0.2,0.01,0.005,0.6,2539,0,-88.85,-1777,"Tangara da Serra"
74,155,8899,0,0.041736166,3.559643653,0.983200816,0.036,"02062020-233120",2020-08-15,"Denise",0.058,0.2,0.01,0.005,0.6,2543,0,-88.99,-1779.8,"Tangara da Serra"
