"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
44,8021.2,1432.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-12,"Denise",0.058,0.2,0.01,0.005,0.6,409,0,-14.328,-286.56,"Tangara da Serra"
45,7846.6,1605.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-13,"Denise",0.058,0.2,0.01,0.005,0.6,459,0,-16.056,-321.12,"Tangara da Serra"
46,7644.8,1805.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-14,"Denise",0.058,0.2,0.01,0.005,0.6,516,0,-18.054,-361.08,"Tangara da Serra"
47,7429.4,2018.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-15,"Denise",0.058,0.2,0.01,0.005,0.6,577,0,-20.188,-403.76,"Tangara da Serra"
48,7196.8,2249.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-16,"Denise",0.058,0.2,0.01,0.005,0.6,643,0,-22.498,-449.96,"Tangara da Serra"
49,6947.8,2494.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-17,"Denise",0.058,0.2,0.01,0.005,0.6,713,0,-24.942,-498.84,"Tangara da Serra"
50,6689.6,2749.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-18,"Denise",0.058,0.2,0.01,0.005,0.6,785,0,-27.492,-549.84,"Tangara da Serra"
51,6396.2,3037.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-19,"Denise",0.058,0.2,0.01,0.005,0.6,868,0,-30.374,-607.48,"Tangara da Serra"
52,6103,3321.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-20,"Denise",0.058,0.2,0.01,0.005,0.6,949,0,-33.214,-664.28,"Tangara da Serra"
53,5800.8,3620,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-21,"Denise",0.058,0.2,0.01,0.005,0.6,1034,0,-36.2,-724,"Tangara da Serra"
54,5488,3927.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-22,"Denise",0.058,0.2,0.01,0.005,0.6,1122,0,-39.278,-785.56,"Tangara da Serra"
55,5164.8,4244.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-23,"Denise",0.058,0.2,0.01,0.005,0.6,1213,0,-42.446,-848.92,"Tangara da Serra"
56,4851,4550.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-24,"Denise",0.058,0.2,0.01,0.005,0.6,1300,0,-45.504,-910.08,"Tangara da Serra"
57,4526,4866.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-25,"Denise",0.058,0.2,0.01,0.005,0.6,1390,0,-48.664,-973.28,"Tangara da Serra"
58,4207.4,5174.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-26,"Denise",0.058,0.2,0.01,0.005,0.6,1478,0,-51.744,-1034.88,"Tangara da Serra"
59,3899,5472.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-27,"Denise",0.058,0.2,0.01,0.005,0.6,1564,0,-54.728,-1094.56,"Tangara da Serra"
60,3576.4,5786.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-28,"Denise",0.058,0.2,0.01,0.005,0.6,1653,0,-57.868,-1157.36,"Tangara da Serra"
61,3280,6074.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-29,"Denise",0.058,0.2,0.01,0.005,0.6,1736,0,-60.746,-1214.92,"Tangara da Serra"
62,2987.4,6355.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-30,"Denise",0.058,0.2,0.01,0.005,0.6,1816,0,-63.554,-1271.08,"Tangara da Serra"
63,2704.2,6626.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-07-31,"Denise",0.058,0.2,0.01,0.005,0.6,1893,0,-66.262,-1325.24,"Tangara da Serra"
64,2444.6,6874.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-01,"Denise",0.058,0.2,0.01,0.005,0.6,1964,0,-68.746,-1374.92,"Tangara da Serra"
65,2186.6,7119.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-02,"Denise",0.058,0.2,0.01,0.005,0.6,2034,0,-71.194,-1423.88,"Tangara da Serra"
66,1953.6,7342.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-03,"Denise",0.058,0.2,0.01,0.005,0.6,2098,0,-73.422,-1468.44,"Tangara da Serra"
67,1740.8,7543.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-04,"Denise",0.058,0.2,0.01,0.005,0.6,2155,0,-75.438,-1508.76,"Tangara da Serra"
68,1540.2,7733.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-05,"Denise",0.058,0.2,0.01,0.005,0.6,2210,0,-77.336,-1546.72,"Tangara da Serra"
69,1355.4,7905.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-06,"Denise",0.058,0.2,0.01,0.005,0.6,2259,0,-79.058,-1581.16,"Tangara da Serra"
70,1192,8057.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-07,"Denise",0.058,0.2,0.01,0.005,0.6,2302,0,-80.574,-1611.48,"Tangara da Serra"
71,1056.6,8176.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-08,"Denise",0.058,0.2,0.01,0.005,0.6,2336,0,-81.768,-1635.36,"Tangara da Serra"
72,921.8,8296,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-09,"Denise",0.058,0.2,0.01,0.005,0.6,2370,0,-82.96,-1659.2,"Tangara da Serra"
73,803.6,8403.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-10,"Denise",0.058,0.2,0.01,0.005,0.6,2401,0,-84.038,-1680.76,"Tangara da Serra"
74,702,8493.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-11,"Denise",0.058,0.2,0.01,0.005,0.6,2427,0,-84.934,-1698.68,"Tangara da Serra"
75,614.8,8565,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-12,"Denise",0.058,0.2,0.01,0.005,0.6,2447,0,-85.65,-1713,"Tangara da Serra"
76,538.8,8626.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-13,"Denise",0.058,0.2,0.01,0.005,0.6,2465,0,-86.268,-1725.36,"Tangara da Serra"
77,471.4,8681,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-14,"Denise",0.058,0.2,0.01,0.005,0.6,2480,0,-86.81,-1736.2,"Tangara da Serra"
78,406.8,8730.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-15,"Denise",0.058,0.2,0.01,0.005,0.6,2494,0,-87.302,-1746.04,"Tangara da Serra"
79,353.8,8766.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-16,"Denise",0.058,0.2,0.01,0.005,0.6,2505,0,-87.664,-1753.28,"Tangara da Serra"
80,299,8810.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-17,"Denise",0.058,0.2,0.01,0.005,0.6,2517,0,-88.104,-1762.08,"Tangara da Serra"
81,256.8,8836.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-18,"Denise",0.058,0.2,0.01,0.005,0.6,2525,0,-88.364,-1767.28,"Tangara da Serra"
82,224.6,8856.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-19,"Denise",0.058,0.2,0.01,0.005,0.6,2530,0,-88.566,-1771.32,"Tangara da Serra"
83,197.2,8868.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-20,"Denise",0.058,0.2,0.01,0.005,0.6,2534,0,-88.686,-1773.72,"Tangara da Serra"
84,170,8881.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-21,"Denise",0.058,0.2,0.01,0.005,0.6,2538,0,-88.814,-1776.28,"Tangara da Serra"
85,145.2,8889.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-22,"Denise",0.058,0.2,0.01,0.005,0.6,2540,0,-88.896,-1777.92,"Tangara da Serra"
86,125.6,8895.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-23,"Denise",0.058,0.2,0.01,0.005,0.6,2542,0,-88.958,-1779.16,"Tangara da Serra"
87,109.6,8897.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-24,"Denise",0.058,0.2,0.01,0.005,0.6,2542,0,-88.974,-1779.48,"Tangara da Serra"
88,92.6,8900.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-25,"Denise",0.058,0.2,0.01,0.005,0.6,2543,0,-89.006,-1780.12,"Tangara da Serra"
89,78.8,8901,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-26,"Denise",0.058,0.2,0.01,0.005,0.6,2543,0,-89.01,-1780.2,"Tangara da Serra"
90,71.2,8895.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-27,"Denise",0.058,0.2,0.01,0.005,0.6,2542,0,-88.954,-1779.08,"Tangara da Serra"
91,61.2,8888.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-28,"Denise",0.058,0.2,0.01,0.005,0.6,2540,0,-88.884,-1777.68,"Tangara da Serra"
92,52.8,8882,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-29,"Denise",0.058,0.2,0.01,0.005,0.6,2538,0,-88.82,-1776.4,"Tangara da Serra"
93,45.8,8874.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-30,"Denise",0.058,0.2,0.01,0.005,0.6,2535,0,-88.742,-1774.84,"Tangara da Serra"
94,39.2,8864.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-08-31,"Denise",0.058,0.2,0.01,0.005,0.6,2533,0,-88.642,-1772.84,"Tangara da Serra"
95,34.2,8852,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-01,"Denise",0.058,0.2,0.01,0.005,0.6,2529,0,-88.52,-1770.4,"Tangara da Serra"
96,29.8,8841,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-02,"Denise",0.058,0.2,0.01,0.005,0.6,2526,0,-88.41,-1768.2,"Tangara da Serra"
97,26,8831,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-03,"Denise",0.058,0.2,0.01,0.005,0.6,2523,0,-88.31,-1766.2,"Tangara da Serra"
98,22.2,8821.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-04,"Denise",0.058,0.2,0.01,0.005,0.6,2520,0,-88.214,-1764.28,"Tangara da Serra"
99,19,8808.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-05,"Denise",0.058,0.2,0.01,0.005,0.6,2517,0,-88.088,-1761.76,"Tangara da Serra"
100,16.4,8799,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-06,"Denise",0.058,0.2,0.01,0.005,0.6,2514,0,-87.99,-1759.8,"Tangara da Serra"
101,14.4,8787,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-07,"Denise",0.058,0.2,0.01,0.005,0.6,2511,0,-87.87,-1757.4,"Tangara da Serra"
102,13.2,8776.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-08,"Denise",0.058,0.2,0.01,0.005,0.6,2508,0,-87.768,-1755.36,"Tangara da Serra"
103,12,8763.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-09,"Denise",0.058,0.2,0.01,0.005,0.6,2504,0,-87.638,-1752.76,"Tangara da Serra"
104,9.4,8751.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-10,"Denise",0.058,0.2,0.01,0.005,0.6,2500,0,-87.512,-1750.24,"Tangara da Serra"
105,8.2,8739.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-11,"Denise",0.058,0.2,0.01,0.005,0.6,2497,0,-87.392,-1747.84,"Tangara da Serra"
106,7.4,8724,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-12,"Denise",0.058,0.2,0.01,0.005,0.6,2493,0,-87.24,-1744.8,"Tangara da Serra"
107,5.8,8716.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-13,"Denise",0.058,0.2,0.01,0.005,0.6,2490,0,-87.162,-1743.24,"Tangara da Serra"
108,5.4,8703.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-14,"Denise",0.058,0.2,0.01,0.005,0.6,2487,0,-87.038,-1740.76,"Tangara da Serra"
109,4.6,8692.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-15,"Denise",0.058,0.2,0.01,0.005,0.6,2483,0,-86.922,-1738.44,"Tangara da Serra"
110,4.2,8678.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-16,"Denise",0.058,0.2,0.01,0.005,0.6,2479,0,-86.782,-1735.64,"Tangara da Serra"
111,4.8,8663.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-17,"Denise",0.058,0.2,0.01,0.005,0.6,2475,0,-86.634,-1732.68,"Tangara da Serra"
112,4.4,8651,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-18,"Denise",0.058,0.2,0.01,0.005,0.6,2472,0,-86.51,-1730.2,"Tangara da Serra"
113,4.4,8637.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-19,"Denise",0.058,0.2,0.01,0.005,0.6,2468,0,-86.376,-1727.52,"Tangara da Serra"
114,4,8625,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-20,"Denise",0.058,0.2,0.01,0.005,0.6,2464,0,-86.25,-1725,"Tangara da Serra"
115,3.6,8608.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-21,"Denise",0.058,0.2,0.01,0.005,0.6,2460,0,-86.084,-1721.68,"Tangara da Serra"
116,3.4,8594.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-22,"Denise",0.058,0.2,0.01,0.005,0.6,2456,0,-85.946,-1718.92,"Tangara da Serra"
117,3,8581.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-23,"Denise",0.058,0.2,0.01,0.005,0.6,2452,0,-85.816,-1716.32,"Tangara da Serra"
118,2.8,8569,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-24,"Denise",0.058,0.2,0.01,0.005,0.6,2448,0,-85.69,-1713.8,"Tangara da Serra"
119,2.8,8556,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-25,"Denise",0.058,0.2,0.01,0.005,0.6,2445,0,-85.56,-1711.2,"Tangara da Serra"
120,3.2,8543.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-26,"Denise",0.058,0.2,0.01,0.005,0.6,2441,0,-85.432,-1708.64,"Tangara da Serra"
121,3.2,8531.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-27,"Denise",0.058,0.2,0.01,0.005,0.6,2437,0,-85.312,-1706.24,"Tangara da Serra"
122,2.8,8515.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-28,"Denise",0.058,0.2,0.01,0.005,0.6,2433,0,-85.156,-1703.12,"Tangara da Serra"
123,2.6,8503.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-29,"Denise",0.058,0.2,0.01,0.005,0.6,2430,0,-85.038,-1700.76,"Tangara da Serra"
124,2.4,8491.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-09-30,"Denise",0.058,0.2,0.01,0.005,0.6,2426,0,-84.914,-1698.28,"Tangara da Serra"
125,2.2,8480.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-01,"Denise",0.058,0.2,0.01,0.005,0.6,2423,0,-84.806,-1696.12,"Tangara da Serra"
126,2,8463.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-02,"Denise",0.058,0.2,0.01,0.005,0.6,2418,0,-84.638,-1692.76,"Tangara da Serra"
127,1.4,8452.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-03,"Denise",0.058,0.2,0.01,0.005,0.6,2415,0,-84.526,-1690.52,"Tangara da Serra"
128,1.2,8438.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-04,"Denise",0.058,0.2,0.01,0.005,0.6,2411,0,-84.384,-1687.68,"Tangara da Serra"
129,1.4,8425.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-05,"Denise",0.058,0.2,0.01,0.005,0.6,2407,0,-84.258,-1685.16,"Tangara da Serra"
130,1.2,8411.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-06,"Denise",0.058,0.2,0.01,0.005,0.6,2403,0,-84.118,-1682.36,"Tangara da Serra"
131,1,8399.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-07,"Denise",0.058,0.2,0.01,0.005,0.6,2400,0,-83.994,-1679.88,"Tangara da Serra"
132,0.8,8385,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-08,"Denise",0.058,0.2,0.01,0.005,0.6,2396,0,-83.85,-1677,"Tangara da Serra"
133,0.8,8371.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-09,"Denise",0.058,0.2,0.01,0.005,0.6,2392,0,-83.716,-1674.32,"Tangara da Serra"
134,0.6,8361.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-10,"Denise",0.058,0.2,0.01,0.005,0.6,2389,0,-83.614,-1672.28,"Tangara da Serra"
135,0.8,8348.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-11,"Denise",0.058,0.2,0.01,0.005,0.6,2385,0,-83.486,-1669.72,"Tangara da Serra"
136,0.6,8333.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-12,"Denise",0.058,0.2,0.01,0.005,0.6,2381,0,-83.334,-1666.68,"Tangara da Serra"
137,0.8,8314.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-13,"Denise",0.058,0.2,0.01,0.005,0.6,2376,0,-83.146,-1662.92,"Tangara da Serra"
138,1.4,8301.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-14,"Denise",0.058,0.2,0.01,0.005,0.6,2372,0,-83.012,-1660.24,"Tangara da Serra"
139,1.4,8287.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-15,"Denise",0.058,0.2,0.01,0.005,0.6,2368,0,-82.874,-1657.48,"Tangara da Serra"
140,1.6,8276,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-16,"Denise",0.058,0.2,0.01,0.005,0.6,2365,0,-82.76,-1655.2,"Tangara da Serra"
141,1.4,8260.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-17,"Denise",0.058,0.2,0.01,0.005,0.6,2360,0,-82.602,-1652.04,"Tangara da Serra"
142,1.8,8248.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-18,"Denise",0.058,0.2,0.01,0.005,0.6,2357,0,-82.486,-1649.72,"Tangara da Serra"
143,1.6,8235.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-19,"Denise",0.058,0.2,0.01,0.005,0.6,2353,0,-82.352,-1647.04,"Tangara da Serra"
144,2,8223.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-20,"Denise",0.058,0.2,0.01,0.005,0.6,2350,0,-82.236,-1644.72,"Tangara da Serra"
145,2,8211.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-21,"Denise",0.058,0.2,0.01,0.005,0.6,2346,0,-82.118,-1642.36,"Tangara da Serra"
146,1.6,8198.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-22,"Denise",0.058,0.2,0.01,0.005,0.6,2343,0,-81.988,-1639.76,"Tangara da Serra"
147,1.4,8185.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-23,"Denise",0.058,0.2,0.01,0.005,0.6,2339,0,-81.856,-1637.12,"Tangara da Serra"
148,1.6,8175.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-24,"Denise",0.058,0.2,0.01,0.005,0.6,2336,0,-81.752,-1635.04,"Tangara da Serra"
149,1.6,8162.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-25,"Denise",0.058,0.2,0.01,0.005,0.6,2332,0,-81.622,-1632.44,"Tangara da Serra"
150,1.6,8150.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-26,"Denise",0.058,0.2,0.01,0.005,0.6,2329,0,-81.502,-1630.04,"Tangara da Serra"
151,1.4,8134.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-27,"Denise",0.058,0.2,0.01,0.005,0.6,2324,0,-81.346,-1626.92,"Tangara da Serra"
152,1.2,8122.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-28,"Denise",0.058,0.2,0.01,0.005,0.6,2321,0,-81.226,-1624.52,"Tangara da Serra"
153,1,8110.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-29,"Denise",0.058,0.2,0.01,0.005,0.6,2317,0,-81.102,-1622.04,"Tangara da Serra"
154,1.2,8100,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-30,"Denise",0.058,0.2,0.01,0.005,0.6,2314,0,-81,-1620,"Tangara da Serra"
155,1.2,8088,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-10-31,"Denise",0.058,0.2,0.01,0.005,0.6,2311,0,-80.88,-1617.6,"Tangara da Serra"
156,1.6,8076,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-01,"Denise",0.058,0.2,0.01,0.005,0.6,2307,0,-80.76,-1615.2,"Tangara da Serra"
157,1.6,8066.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-02,"Denise",0.058,0.2,0.01,0.005,0.6,2305,0,-80.664,-1613.28,"Tangara da Serra"
158,1.8,8055.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-03,"Denise",0.058,0.2,0.01,0.005,0.6,2302,0,-80.554,-1611.08,"Tangara da Serra"
159,1.6,8045.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-04,"Denise",0.058,0.2,0.01,0.005,0.6,2299,0,-80.456,-1609.12,"Tangara da Serra"
160,1.8,8030.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-05,"Denise",0.058,0.2,0.01,0.005,0.6,2294,0,-80.306,-1606.12,"Tangara da Serra"
161,1.8,8018,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-06,"Denise",0.058,0.2,0.01,0.005,0.6,2291,0,-80.18,-1603.6,"Tangara da Serra"
162,1.4,8005,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-07,"Denise",0.058,0.2,0.01,0.005,0.6,2287,0,-80.05,-1601,"Tangara da Serra"
163,1.4,7991,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-08,"Denise",0.058,0.2,0.01,0.005,0.6,2283,0,-79.91,-1598.2,"Tangara da Serra"
164,1.6,7976.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-09,"Denise",0.058,0.2,0.01,0.005,0.6,2279,0,-79.768,-1595.36,"Tangara da Serra"
165,2,7963,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-10,"Denise",0.058,0.2,0.01,0.005,0.6,2275,0,-79.63,-1592.6,"Tangara da Serra"
166,1.8,7950.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-11,"Denise",0.058,0.2,0.01,0.005,0.6,2272,0,-79.508,-1590.16,"Tangara da Serra"
167,1.8,7938.2,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-12,"Denise",0.058,0.2,0.01,0.005,0.6,2268,0,-79.382,-1587.64,"Tangara da Serra"
168,1.6,7926.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-13,"Denise",0.058,0.2,0.01,0.005,0.6,2265,0,-79.266,-1585.32,"Tangara da Serra"
169,1.6,7913.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-14,"Denise",0.058,0.2,0.01,0.005,0.6,2261,0,-79.134,-1582.68,"Tangara da Serra"
170,1.6,7901,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-15,"Denise",0.058,0.2,0.01,0.005,0.6,2257,0,-79.01,-1580.2,"Tangara da Serra"
171,1.8,7886.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-16,"Denise",0.058,0.2,0.01,0.005,0.6,2253,0,-78.864,-1577.28,"Tangara da Serra"
172,2.2,7873.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-17,"Denise",0.058,0.2,0.01,0.005,0.6,2250,0,-78.738,-1574.76,"Tangara da Serra"
173,2.2,7862.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-18,"Denise",0.058,0.2,0.01,0.005,0.6,2246,0,-78.626,-1572.52,"Tangara da Serra"
174,1.8,7850,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-19,"Denise",0.058,0.2,0.01,0.005,0.6,2243,0,-78.5,-1570,"Tangara da Serra"
175,2.2,7836.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-20,"Denise",0.058,0.2,0.01,0.005,0.6,2239,0,-78.364,-1567.28,"Tangara da Serra"
176,2.2,7825.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-21,"Denise",0.058,0.2,0.01,0.005,0.6,2236,0,-78.258,-1565.16,"Tangara da Serra"
177,2.2,7811.6,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-22,"Denise",0.058,0.2,0.01,0.005,0.6,2232,0,-78.116,-1562.32,"Tangara da Serra"
178,2,7800,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-23,"Denise",0.058,0.2,0.01,0.005,0.6,2229,0,-78,-1560,"Tangara da Serra"
179,2,7790.4,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-24,"Denise",0.058,0.2,0.01,0.005,0.6,2226,0,-77.904,-1558.08,"Tangara da Serra"
180,1.8,7779.8,0,0.041736166,3.559643653,0.983200816,0.036,"29052020-214025",2020-11-25,"Denise",0.058,0.2,0.01,0.005,0.6,2223,0,-77.798,-1555.96,"Tangara da Serra"
