"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
143,843,4244,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1213,3,-42.44,-848.8,"Baixada Cuiabana"
144,810,4269,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1220,3,-42.69,-853.8,"Baixada Cuiabana"
145,782,4292,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1226,3,-42.92,-858.4,"Baixada Cuiabana"
146,750,4316,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1233,3,-43.16,-863.2,"Baixada Cuiabana"
147,723,4334,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1238,3,-43.34,-866.8,"Baixada Cuiabana"
148,688,4360,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1246,3,-43.6,-872,"Baixada Cuiabana"
149,662,4377,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1251,3,-43.77,-875.4,"Baixada Cuiabana"
150,634,4401,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1257,3,-44.01,-880.2,"Baixada Cuiabana"
151,615,4417,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1262,3,-44.17,-883.4,"Baixada Cuiabana"
152,580,4445,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1270,3,-44.45,-889,"Baixada Cuiabana"
153,553,4470,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,3,-44.7,-894,"Baixada Cuiabana"
154,528,4486,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1282,3,-44.86,-897.2,"Baixada Cuiabana"
155,505,4500,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1286,3,-45,-900,"Baixada Cuiabana"
156,484,4514,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1290,3,-45.14,-902.8,"Baixada Cuiabana"
157,466,4524,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,3,-45.24,-904.8,"Baixada Cuiabana"
158,447,4533,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1295,3,-45.33,-906.6,"Baixada Cuiabana"
159,420,4556,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1302,3,-45.56,-911.2,"Baixada Cuiabana"
160,401,4567,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1305,3,-45.67,-913.4,"Baixada Cuiabana"
161,389,4571,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1306,3,-45.71,-914.2,"Baixada Cuiabana"
162,370,4583,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1309,3,-45.83,-916.6,"Baixada Cuiabana"
163,353,4587,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1311,3,-45.87,-917.4,"Baixada Cuiabana"
164,336,4597,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1313,3,-45.97,-919.4,"Baixada Cuiabana"
165,318,4609,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1317,3,-46.09,-921.8,"Baixada Cuiabana"
166,303,4611,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1317,3,-46.11,-922.2,"Baixada Cuiabana"
167,291,4615,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1319,3,-46.15,-923,"Baixada Cuiabana"
168,271,4628,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1322,3,-46.28,-925.6,"Baixada Cuiabana"
169,259,4630,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,3,-46.3,-926,"Baixada Cuiabana"
170,250,4631,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,3,-46.31,-926.2,"Baixada Cuiabana"
171,234,4639,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1325,3,-46.39,-927.8,"Baixada Cuiabana"
172,220,4647,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1328,3,-46.47,-929.4,"Baixada Cuiabana"
173,214,4649,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1328,3,-46.49,-929.8,"Baixada Cuiabana"
174,207,4649,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1328,3,-46.49,-929.8,"Baixada Cuiabana"
175,195,4657,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.57,-931.4,"Baixada Cuiabana"
176,188,4657,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.57,-931.4,"Baixada Cuiabana"
177,180,4657,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.57,-931.4,"Baixada Cuiabana"
178,166,4662,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,3,-46.62,-932.4,"Baixada Cuiabana"
179,162,4658,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.58,-931.6,"Baixada Cuiabana"
180,156,4661,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,3,-46.61,-932.2,"Baixada Cuiabana"
181,147,4658,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.58,-931.6,"Baixada Cuiabana"
182,137,4663,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,3,-46.63,-932.6,"Baixada Cuiabana"
183,132,4662,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,3,-46.62,-932.4,"Baixada Cuiabana"
184,123,4666,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,3,-46.66,-933.2,"Baixada Cuiabana"
185,119,4660,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.6,-932,"Baixada Cuiabana"
186,115,4658,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.58,-931.6,"Baixada Cuiabana"
187,107,4658,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,3,-46.58,-931.6,"Baixada Cuiabana"
188,95,4662,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,3,-46.62,-932.4,"Baixada Cuiabana"
189,92,4654,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,3,-46.54,-930.8,"Baixada Cuiabana"
190,88,4653,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1329,3,-46.53,-930.6,"Baixada Cuiabana"
191,84,4650,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1329,3,-46.5,-930,"Baixada Cuiabana"
192,83,4647,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1328,3,-46.47,-929.4,"Baixada Cuiabana"
193,78,4648,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1328,3,-46.48,-929.6,"Baixada Cuiabana"
194,74,4641,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,3,-46.41,-928.2,"Baixada Cuiabana"
195,72,4636,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1325,3,-46.36,-927.2,"Baixada Cuiabana"
196,68,4635,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1324,3,-46.35,-927,"Baixada Cuiabana"
197,64,4631,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,3,-46.31,-926.2,"Baixada Cuiabana"
198,64,4620,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1320,3,-46.2,-924,"Baixada Cuiabana"
199,59,4613,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1318,3,-46.13,-922.6,"Baixada Cuiabana"
200,58,4609,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1317,3,-46.09,-921.8,"Baixada Cuiabana"
201,54,4605,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,3,-46.05,-921,"Baixada Cuiabana"
202,50,4600,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1314,3,-46,-920,"Baixada Cuiabana"
203,44,4594,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1313,3,-45.94,-918.8,"Baixada Cuiabana"
204,41,4592,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1312,3,-45.92,-918.4,"Baixada Cuiabana"
205,38,4588,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1311,3,-45.88,-917.6,"Baixada Cuiabana"
206,36,4583,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1309,3,-45.83,-916.6,"Baixada Cuiabana"
207,35,4576,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1307,3,-45.76,-915.2,"Baixada Cuiabana"
208,32,4576,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1307,3,-45.76,-915.2,"Baixada Cuiabana"
209,31,4573,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1307,3,-45.73,-914.6,"Baixada Cuiabana"
210,30,4573,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1307,3,-45.73,-914.6,"Baixada Cuiabana"
211,30,4569,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1305,3,-45.69,-913.8,"Baixada Cuiabana"
212,27,4565,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1304,3,-45.65,-913,"Baixada Cuiabana"
213,24,4557,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1302,3,-45.57,-911.4,"Baixada Cuiabana"
214,24,4550,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1300,3,-45.5,-910,"Baixada Cuiabana"
215,22,4543,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1298,3,-45.43,-908.6,"Baixada Cuiabana"
216,19,4541,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1297,3,-45.41,-908.2,"Baixada Cuiabana"
217,19,4535,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1296,3,-45.35,-907,"Baixada Cuiabana"
218,19,4528,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1294,3,-45.28,-905.6,"Baixada Cuiabana"
219,19,4519,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1291,3,-45.19,-903.8,"Baixada Cuiabana"
220,17,4512,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,3,-45.12,-902.4,"Baixada Cuiabana"
221,16,4504,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1287,3,-45.04,-900.8,"Baixada Cuiabana"
222,14,4501,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1286,3,-45.01,-900.2,"Baixada Cuiabana"
223,13,4492,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,3,-44.92,-898.4,"Baixada Cuiabana"
224,13,4488,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1282,3,-44.88,-897.6,"Baixada Cuiabana"
225,11,4485,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1281,3,-44.85,-897,"Baixada Cuiabana"
226,11,4475,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1279,3,-44.75,-895,"Baixada Cuiabana"
227,12,4469,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,3,-44.69,-893.8,"Baixada Cuiabana"
228,12,4466,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1276,3,-44.66,-893.2,"Baixada Cuiabana"
229,11,4459,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1274,3,-44.59,-891.8,"Baixada Cuiabana"
230,11,4451,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1272,3,-44.51,-890.2,"Baixada Cuiabana"
231,11,4448,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,3,-44.48,-889.6,"Baixada Cuiabana"
232,9,4447,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,3,-44.47,-889.4,"Baixada Cuiabana"
233,8,4441,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,3,-44.41,-888.2,"Baixada Cuiabana"
234,9,4429,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,3,-44.29,-885.8,"Baixada Cuiabana"
235,7,4426,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,3,-44.26,-885.2,"Baixada Cuiabana"
236,8,4418,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1262,3,-44.18,-883.6,"Baixada Cuiabana"
237,8,4413,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1261,3,-44.13,-882.6,"Baixada Cuiabana"
238,8,4404,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,3,-44.04,-880.8,"Baixada Cuiabana"
239,8,4401,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1257,3,-44.01,-880.2,"Baixada Cuiabana"
240,6,4398,10,0.004320284,12.0486945,0.500949354,0.036,"07062020-195205",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1257,3,-43.98,-879.6,"Baixada Cuiabana"
1,24026,7,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,4,-0.07,75.6,"Agua Boa"
2,24023,9,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.09,75.2,"Agua Boa"
3,24022,10,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.1,75,"Agua Boa"
4,24020,13,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.13,74.4,"Agua Boa"
5,24017,16,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.16,73.8,"Agua Boa"
6,24015,18,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.18,73.4,"Agua Boa"
7,24014,20,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,4,-0.2,73,"Agua Boa"
8,24010,25,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,4,-0.25,72,"Agua Boa"
9,24008,27,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,4,-0.27,71.6,"Agua Boa"
10,24003,32,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,4,-0.32,70.6,"Agua Boa"
11,24001,34,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,4,-0.34,70.2,"Agua Boa"
12,24000,38,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,4,-0.38,69.4,"Agua Boa"
13,23993,44,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,4,-0.44,68.2,"Agua Boa"
14,23985,52,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,4,-0.52,66.6,"Agua Boa"
15,23973,63,14,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,4,-0.63,64.4,"Agua Boa"
16,23963,71,16,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,20,5,-0.71,62.8,"Agua Boa"
17,23953,80,17,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,5,-0.8,61,"Agua Boa"
18,23937,93,19,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,5,-0.93,58.4,"Agua Boa"
19,23915,112,21,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,32,6,-1.12,54.6,"Agua Boa"
20,23903,123,23,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,35,7,-1.23,52.4,"Agua Boa"
21,23882,143,24,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,41,7,-1.43,48.4,"Agua Boa"
22,23855,167,27,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,48,8,-1.67,43.6,"Agua Boa"
23,23834,186,29,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,53,8,-1.86,39.8,"Agua Boa"
24,23807,209,35,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,60,10,-2.09,35.2,"Agua Boa"
25,23780,228,42,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,65,12,-2.28,31.4,"Agua Boa"
26,23737,265,49,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,76,14,-2.65,24,"Agua Boa"
27,23691,309,51,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,88,15,-3.09,15.2,"Agua Boa"
28,23637,356,58,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,102,17,-3.56,5.8,"Agua Boa"
29,23587,401,63,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,115,18,-4.01,-3.2,"Agua Boa"
30,23523,461,67,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,132,19,-4.61,-15.2,"Agua Boa"
31,23445,534,72,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,153,21,-5.34,-29.8,"Agua Boa"
32,23380,588,81,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,168,23,-5.88,-40.6,"Agua Boa"
33,23288,669,92,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,191,26,-6.69,-56.8,"Agua Boa"
34,23175,775,97,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,221,28,-7.75,-78,"Agua Boa"
35,23079,855,110,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,244,31,-8.55,-94,"Agua Boa"
36,22954,959,130,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,274,37,-9.59,-114.8,"Agua Boa"
37,22795,1110,138,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,317,39,-11.1,-145,"Agua Boa"
38,22634,1247,160,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,356,46,-12.47,-172.4,"Agua Boa"
39,22437,1419,181,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,405,52,-14.19,-206.8,"Agua Boa"
40,22227,1601,204,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,457,58,-16.01,-243.2,"Agua Boa"
41,21988,1810,233,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,517,67,-18.1,-285,"Agua Boa"
42,21724,2041,261,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,583,75,-20.41,-331.2,"Agua Boa"
43,21454,2271,296,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,649,85,-22.71,-377.2,"Agua Boa"
44,21129,2553,335,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,729,96,-25.53,-433.6,"Agua Boa"
45,20801,2826,386,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,807,110,-28.26,-488.2,"Agua Boa"
46,20458,3119,428,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,891,122,-31.19,-546.8,"Agua Boa"
47,20068,3459,472,0.084144217,1.842648379,68.39961682,0.036,"07062020-195205",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,988,135,-34.59,-614.8,"Agua Boa"
