"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
144,1150,3978,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1137,7,-39.78,-795.6,"Baixada Cuiabana"
145,1108,4011,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1146,7,-40.11,-802.2,"Baixada Cuiabana"
146,1078,4033,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1152,7,-40.33,-806.6,"Baixada Cuiabana"
147,1043,4058,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1159,7,-40.58,-811.6,"Baixada Cuiabana"
148,1001,4092,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1169,7,-40.92,-818.4,"Baixada Cuiabana"
149,962,4125,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1179,7,-41.25,-825,"Baixada Cuiabana"
150,928,4154,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1187,7,-41.54,-830.8,"Baixada Cuiabana"
151,899,4178,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1194,7,-41.78,-835.6,"Baixada Cuiabana"
152,874,4194,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1198,7,-41.94,-838.8,"Baixada Cuiabana"
153,838,4225,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1207,7,-42.25,-845,"Baixada Cuiabana"
154,809,4248,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1214,7,-42.48,-849.6,"Baixada Cuiabana"
155,763,4289,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1225,7,-42.89,-857.8,"Baixada Cuiabana"
156,733,4313,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1232,7,-43.13,-862.6,"Baixada Cuiabana"
157,702,4338,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1239,7,-43.38,-867.6,"Baixada Cuiabana"
158,671,4361,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1246,7,-43.61,-872.2,"Baixada Cuiabana"
159,637,4389,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1254,7,-43.89,-877.8,"Baixada Cuiabana"
160,615,4404,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,7,-44.04,-880.8,"Baixada Cuiabana"
161,596,4416,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1262,7,-44.16,-883.2,"Baixada Cuiabana"
162,569,4436,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,7,-44.36,-887.2,"Baixada Cuiabana"
163,544,4450,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,7,-44.5,-890,"Baixada Cuiabana"
164,517,4472,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1278,7,-44.72,-894.4,"Baixada Cuiabana"
165,493,4491,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,7,-44.91,-898.2,"Baixada Cuiabana"
166,464,4511,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,7,-45.11,-902.2,"Baixada Cuiabana"
167,452,4513,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,7,-45.13,-902.6,"Baixada Cuiabana"
168,427,4531,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1295,7,-45.31,-906.2,"Baixada Cuiabana"
169,397,4555,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1301,7,-45.55,-911,"Baixada Cuiabana"
170,375,4568,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1305,7,-45.68,-913.6,"Baixada Cuiabana"
171,365,4572,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1306,7,-45.72,-914.4,"Baixada Cuiabana"
172,346,4588,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1311,7,-45.88,-917.6,"Baixada Cuiabana"
173,325,4605,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,7,-46.05,-921,"Baixada Cuiabana"
174,306,4619,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1320,7,-46.19,-923.8,"Baixada Cuiabana"
175,293,4622,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1321,7,-46.22,-924.4,"Baixada Cuiabana"
176,279,4627,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1322,7,-46.27,-925.4,"Baixada Cuiabana"
177,272,4627,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1322,7,-46.27,-925.4,"Baixada Cuiabana"
178,260,4635,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1324,7,-46.35,-927,"Baixada Cuiabana"
179,244,4645,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1327,7,-46.45,-929,"Baixada Cuiabana"
180,235,4649,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1328,7,-46.49,-929.8,"Baixada Cuiabana"
181,226,4656,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,7,-46.56,-931.2,"Baixada Cuiabana"
182,220,4655,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,7,-46.55,-931,"Baixada Cuiabana"
183,210,4661,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,7,-46.61,-932.2,"Baixada Cuiabana"
184,199,4666,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.66,-933.2,"Baixada Cuiabana"
185,192,4668,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.68,-933.6,"Baixada Cuiabana"
186,180,4668,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.68,-933.6,"Baixada Cuiabana"
187,171,4668,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.68,-933.6,"Baixada Cuiabana"
188,166,4669,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.69,-933.8,"Baixada Cuiabana"
189,161,4667,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.67,-933.4,"Baixada Cuiabana"
190,155,4663,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,7,-46.63,-932.6,"Baixada Cuiabana"
191,147,4663,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,7,-46.63,-932.6,"Baixada Cuiabana"
192,142,4657,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,7,-46.57,-931.4,"Baixada Cuiabana"
193,140,4645,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1327,7,-46.45,-929,"Baixada Cuiabana"
194,134,4641,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.41,-928.2,"Baixada Cuiabana"
195,128,4640,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.4,-928,"Baixada Cuiabana"
196,122,4637,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1325,7,-46.37,-927.4,"Baixada Cuiabana"
197,113,4640,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.4,-928,"Baixada Cuiabana"
198,107,4640,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.4,-928,"Baixada Cuiabana"
199,102,4634,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1324,7,-46.34,-926.8,"Baixada Cuiabana"
200,97,4629,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,7,-46.29,-925.8,"Baixada Cuiabana"
201,92,4624,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1321,7,-46.24,-924.8,"Baixada Cuiabana"
202,89,4621,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1320,7,-46.21,-924.2,"Baixada Cuiabana"
203,81,4621,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1320,7,-46.21,-924.2,"Baixada Cuiabana"
204,77,4618,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1319,7,-46.18,-923.6,"Baixada Cuiabana"
205,74,4610,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1317,7,-46.1,-922,"Baixada Cuiabana"
206,70,4610,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1317,7,-46.1,-922,"Baixada Cuiabana"
207,68,4606,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,7,-46.06,-921.2,"Baixada Cuiabana"
208,64,4603,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1315,7,-46.03,-920.6,"Baixada Cuiabana"
209,61,4599,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1314,7,-45.99,-919.8,"Baixada Cuiabana"
210,55,4599,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1314,7,-45.99,-919.8,"Baixada Cuiabana"
211,54,4589,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1311,7,-45.89,-917.8,"Baixada Cuiabana"
212,53,4586,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1310,7,-45.86,-917.2,"Baixada Cuiabana"
213,48,4584,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1310,7,-45.84,-916.8,"Baixada Cuiabana"
214,47,4580,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1309,7,-45.8,-916,"Baixada Cuiabana"
215,44,4574,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1307,7,-45.74,-914.8,"Baixada Cuiabana"
216,43,4570,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1306,7,-45.7,-914,"Baixada Cuiabana"
217,40,4565,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1304,7,-45.65,-913,"Baixada Cuiabana"
218,40,4563,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1304,7,-45.63,-912.6,"Baixada Cuiabana"
219,38,4558,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1302,7,-45.58,-911.6,"Baixada Cuiabana"
220,38,4555,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1301,7,-45.55,-911,"Baixada Cuiabana"
221,38,4548,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1299,7,-45.48,-909.6,"Baixada Cuiabana"
222,37,4541,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1297,7,-45.41,-908.2,"Baixada Cuiabana"
223,37,4526,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,7,-45.26,-905.2,"Baixada Cuiabana"
224,35,4524,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,7,-45.24,-904.8,"Baixada Cuiabana"
225,34,4518,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1291,7,-45.18,-903.6,"Baixada Cuiabana"
226,33,4511,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,7,-45.11,-902.2,"Baixada Cuiabana"
227,31,4504,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1287,7,-45.04,-900.8,"Baixada Cuiabana"
228,29,4496,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1285,7,-44.96,-899.2,"Baixada Cuiabana"
229,25,4492,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,7,-44.92,-898.4,"Baixada Cuiabana"
230,24,4490,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,7,-44.9,-898,"Baixada Cuiabana"
231,22,4484,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1281,7,-44.84,-896.8,"Baixada Cuiabana"
232,22,4480,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1280,7,-44.8,-896,"Baixada Cuiabana"
233,21,4475,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1279,7,-44.75,-895,"Baixada Cuiabana"
234,19,4471,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,7,-44.71,-894.2,"Baixada Cuiabana"
235,19,4464,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1275,7,-44.64,-892.8,"Baixada Cuiabana"
236,19,4457,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1273,7,-44.57,-891.4,"Baixada Cuiabana"
237,19,4448,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,7,-44.48,-889.6,"Baixada Cuiabana"
238,18,4441,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,7,-44.41,-888.2,"Baixada Cuiabana"
239,15,4438,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1268,7,-44.38,-887.6,"Baixada Cuiabana"
240,15,4435,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-002047",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,7,-44.35,-887,"Baixada Cuiabana"
1,24025,10,14,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.1,75,"Agua Boa"
2,24022,13,15,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.13,74.4,"Agua Boa"
3,24022,13,15,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.13,74.4,"Agua Boa"
4,24021,14,15,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.14,74.2,"Agua Boa"
5,24020,16,15,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.16,73.8,"Agua Boa"
6,24013,23,15,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,4,-0.23,72.4,"Agua Boa"
7,24010,25,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,5,-0.25,72,"Agua Boa"
8,24006,28,17,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,5,-0.28,71.4,"Agua Boa"
9,24003,30,18,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,5,-0.3,71,"Agua Boa"
10,24001,32,18,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,5,-0.32,70.6,"Agua Boa"
11,23997,36,18,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,5,-0.36,69.8,"Agua Boa"
12,23991,41,19,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,5,-0.41,68.8,"Agua Boa"
13,23984,45,21,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,6,-0.45,68,"Agua Boa"
14,23978,50,22,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,6,-0.5,67,"Agua Boa"
15,23968,60,23,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,7,-0.6,65,"Agua Boa"
16,23955,71,23,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,20,7,-0.71,62.8,"Agua Boa"
17,23948,77,24,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,7,-0.77,61.6,"Agua Boa"
18,23941,84,25,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,24,7,-0.84,60.2,"Agua Boa"
19,23936,90,26,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,26,7,-0.9,59,"Agua Boa"
20,23917,106,28,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,30,8,-1.06,55.8,"Agua Boa"
21,23902,118,31,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,34,9,-1.18,53.4,"Agua Boa"
22,23879,140,32,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,40,9,-1.4,49,"Agua Boa"
23,23856,158,34,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,45,10,-1.58,45.4,"Agua Boa"
24,23833,177,39,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,51,11,-1.77,41.6,"Agua Boa"
25,23807,199,43,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,57,12,-1.99,37.2,"Agua Boa"
26,23771,231,47,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,66,13,-2.31,30.8,"Agua Boa"
27,23734,265,49,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,76,14,-2.65,24,"Agua Boa"
28,23694,303,52,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,87,15,-3.03,16.4,"Agua Boa"
29,23652,346,53,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,99,15,-3.46,7.8,"Agua Boa"
30,23608,387,55,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,111,16,-3.87,-0.400000000000006,"Agua Boa"
31,23551,438,60,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,125,17,-4.38,-10.6,"Agua Boa"
32,23490,493,64,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,141,18,-4.93,-21.6,"Agua Boa"
33,23424,545,75,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,156,21,-5.45,-32,"Agua Boa"
34,23343,618,81,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,177,23,-6.18,-46.6,"Agua Boa"
35,23258,694,90,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,198,26,-6.94,-61.8,"Agua Boa"
36,23151,791,99,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,226,28,-7.91,-81.2,"Agua Boa"
37,23052,883,104,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,252,30,-8.83,-99.6,"Agua Boa"
38,22934,983,118,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,281,34,-9.83,-119.6,"Agua Boa"
39,22821,1087,128,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,311,37,-10.87,-140.4,"Agua Boa"
40,22653,1241,140,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,355,40,-12.41,-171.2,"Agua Boa"
41,22483,1382,164,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,395,47,-13.82,-199.4,"Agua Boa"
42,22300,1537,191,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,439,55,-15.37,-230.4,"Agua Boa"
43,22056,1751,220,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,500,63,-17.51,-273.2,"Agua Boa"
44,21794,1984,243,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,567,69,-19.84,-319.8,"Agua Boa"
45,21540,2203,274,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,629,78,-22.03,-363.6,"Agua Boa"
46,21251,2458,305,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,702,87,-24.58,-414.6,"Agua Boa"
47,20946,2717,349,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,776,100,-27.17,-466.4,"Agua Boa"
48,20577,3033,399,0.084144217,1.842648379,68.39961682,0.036,"09062020-002047",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,867,114,-30.33,-529.6,"Agua Boa"
