"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
94,108,117,6532,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-07,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,33,1866,-1.17,-7.4,"Pontes e Lacerda"
95,108,112,6537,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-08,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,32,1868,-1.12,-6.4,"Pontes e Lacerda"
96,108,103,6546,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-09,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,29,1870,-1.03,-4.6,"Pontes e Lacerda"
97,108,100,6549,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-10,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,29,1871,-1,-4,"Pontes e Lacerda"
98,107,97,6552,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-11,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,28,1872,-0.97,-3.4,"Pontes e Lacerda"
99,107,91,6558,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-12,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,26,1874,-0.91,-2.2,"Pontes e Lacerda"
100,106,89,6561,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-13,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,25,1875,-0.89,-1.8,"Pontes e Lacerda"
101,106,86,6563,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-14,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,25,1875,-0.86,-1.2,"Pontes e Lacerda"
102,106,77,6572,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-15,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,22,1878,-0.77,0.6,"Pontes e Lacerda"
103,106,73,6575,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-16,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,21,1879,-0.73,1.4,"Pontes e Lacerda"
104,107,67,6579,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-17,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,19,1880,-0.67,2.6,"Pontes e Lacerda"
105,106,63,6584,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-18,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,18,1881,-0.63,3.4,"Pontes e Lacerda"
106,106,57,6589,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-19,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,16,1883,-0.57,4.6,"Pontes e Lacerda"
107,106,53,6593,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-20,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,15,1884,-0.53,5.4,"Pontes e Lacerda"
108,106,49,6597,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-21,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,14,1885,-0.49,6.2,"Pontes e Lacerda"
109,106,46,6600,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-22,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,13,1886,-0.46,6.8,"Pontes e Lacerda"
110,106,44,6601,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-23,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,13,1886,-0.44,7.2,"Pontes e Lacerda"
111,105,41,6605,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-24,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,12,1887,-0.41,7.8,"Pontes e Lacerda"
112,105,38,6607,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-25,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,11,1888,-0.38,8.4,"Pontes e Lacerda"
113,106,37,6608,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-26,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,11,1888,-0.37,8.6,"Pontes e Lacerda"
114,106,34,6611,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-27,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,10,1889,-0.34,9.2,"Pontes e Lacerda"
115,106,31,6614,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-28,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,9,1890,-0.31,9.8,"Pontes e Lacerda"
116,105,28,6618,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-29,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,8,1891,-0.28,10.4,"Pontes e Lacerda"
117,104,27,6620,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-09-30,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,8,1891,-0.27,10.6,"Pontes e Lacerda"
118,104,26,6620,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-01,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,7,1891,-0.26,10.8,"Pontes e Lacerda"
119,104,25,6621,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-02,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,7,1892,-0.25,11,"Pontes e Lacerda"
120,105,24,6622,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-03,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,7,1892,-0.24,11.2,"Pontes e Lacerda"
121,105,21,6625,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-04,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,6,1893,-0.21,11.8,"Pontes e Lacerda"
122,105,19,6627,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-05,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,5,1893,-0.19,12.2,"Pontes e Lacerda"
123,105,17,6629,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-06,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,5,1894,-0.17,12.6,"Pontes e Lacerda"
124,106,16,6630,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-07,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,5,1894,-0.16,12.8,"Pontes e Lacerda"
125,106,15,6631,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-08,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.15,13,"Pontes e Lacerda"
126,106,15,6631,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-09,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.15,13,"Pontes e Lacerda"
127,106,15,6631,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-10,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.15,13,"Pontes e Lacerda"
128,106,14,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-11,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.14,13.2,"Pontes e Lacerda"
129,106,14,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-12,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.14,13.2,"Pontes e Lacerda"
130,106,14,6631,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-13,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.14,13.2,"Pontes e Lacerda"
131,107,13,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-14,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.13,13.4,"Pontes e Lacerda"
132,107,13,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-15,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,4,1895,-0.13,13.4,"Pontes e Lacerda"
133,107,11,6634,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-16,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,3,1895,-0.11,13.8,"Pontes e Lacerda"
134,107,10,6635,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-17,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,3,1896,-0.1,14,"Pontes e Lacerda"
135,107,9,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-18,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,3,1896,-0.09,14.2,"Pontes e Lacerda"
136,108,9,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-19,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,3,1896,-0.09,14.2,"Pontes e Lacerda"
137,108,9,6635,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-20,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,3,1896,-0.09,14.2,"Pontes e Lacerda"
138,110,8,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-21,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.08,14.4,"Pontes e Lacerda"
139,111,8,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-22,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.08,14.4,"Pontes e Lacerda"
140,111,8,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-23,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.08,14.4,"Pontes e Lacerda"
141,111,8,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-24,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.08,14.4,"Pontes e Lacerda"
142,111,8,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-25,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.08,14.4,"Pontes e Lacerda"
143,111,7,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-26,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.07,14.6,"Pontes e Lacerda"
144,111,7,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-27,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.07,14.6,"Pontes e Lacerda"
145,111,7,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-28,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.07,14.6,"Pontes e Lacerda"
146,111,7,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-29,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.07,14.6,"Pontes e Lacerda"
147,110,8,6636,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-30,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.08,14.4,"Pontes e Lacerda"
148,110,7,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-10-31,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1896,-0.07,14.6,"Pontes e Lacerda"
149,110,6,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-01,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1897,-0.06,14.8,"Pontes e Lacerda"
150,110,6,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-02,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1897,-0.06,14.8,"Pontes e Lacerda"
151,110,6,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-03,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1897,-0.06,14.8,"Pontes e Lacerda"
152,110,6,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-04,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,2,1897,-0.06,14.8,"Pontes e Lacerda"
153,111,5,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-05,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
154,111,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-06,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
155,111,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-07,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
156,112,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-08,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
157,112,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-09,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
158,112,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-10,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
159,112,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-11,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
160,112,5,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-12,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.05,15,"Pontes e Lacerda"
161,112,4,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-13,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.04,15.2,"Pontes e Lacerda"
162,112,4,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-14,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.04,15.2,"Pontes e Lacerda"
163,112,4,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-15,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.04,15.2,"Pontes e Lacerda"
164,112,4,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-16,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.04,15.2,"Pontes e Lacerda"
165,112,4,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-17,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.04,15.2,"Pontes e Lacerda"
166,112,3,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-18,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.03,15.4,"Pontes e Lacerda"
167,112,3,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-19,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.03,15.4,"Pontes e Lacerda"
168,113,3,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-20,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.03,15.4,"Pontes e Lacerda"
169,113,2,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-21,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,1,1897,-0.02,15.6,"Pontes e Lacerda"
170,114,1,6641,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-22,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,-0.01,15.8,"Pontes e Lacerda"
171,114,1,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-23,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,-0.01,15.8,"Pontes e Lacerda"
172,115,1,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-24,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,-0.01,15.8,"Pontes e Lacerda"
173,115,1,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-25,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,-0.01,15.8,"Pontes e Lacerda"
174,115,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-26,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
175,115,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-27,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
176,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-28,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
177,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-29,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
178,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-11-30,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
179,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-01,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
180,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-02,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
181,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-03,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
182,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-04,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
183,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-05,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
184,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-06,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
185,116,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-07,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
186,117,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-08,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
187,117,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-09,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
188,117,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-10,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
189,117,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-11,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
190,117,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-12,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
191,117,0,6640,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-13,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
192,117,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-14,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
193,117,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-15,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
194,117,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-16,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
195,117,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-17,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
196,118,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-18,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
197,118,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-19,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
198,118,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-20,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
199,118,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-21,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
200,118,0,6639,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-22,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
201,118,0,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-23,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
202,119,0,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-24,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
203,119,0,6638,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-25,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1897,0,16,"Pontes e Lacerda"
204,119,0,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-26,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1896,0,16,"Pontes e Lacerda"
205,119,0,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-27,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1896,0,16,"Pontes e Lacerda"
206,119,0,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-28,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1896,0,16,"Pontes e Lacerda"
207,119,0,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-29,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1896,0,16,"Pontes e Lacerda"
208,119,0,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-30,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1896,0,16,"Pontes e Lacerda"
209,119,0,6637,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2020-12-31,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1896,0,16,"Pontes e Lacerda"
210,120,0,6634,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-01,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
211,120,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-02,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
212,120,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-03,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
213,120,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-04,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
214,120,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-05,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
215,122,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-06,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
216,122,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-07,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
217,123,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-08,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
218,123,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-09,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
219,123,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-10,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
220,124,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-11,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
221,124,0,6633,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-12,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
222,124,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-13,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
223,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-14,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
224,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-15,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
225,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-16,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
226,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-17,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
227,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-18,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
228,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-19,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
229,125,0,6632,0.017672656,16.18983995,16.13222137,0.036,"06062020-005105",2021-01-20,"Campos de Julio",0.058,0.2,0.01,0.005,0.6,0,1895,0,16,"Pontes e Lacerda"
